"6gram","Frequency","Total Tweets"
"建設穩步推進","2","2"
"發展清潔能源","2","2"
"是全球华文用","2","2"
"全球华文用户","2","2"
"球华文用户信","2","2"
"华文用户信任","2","2"
"文用户信任的","2","2"
"用户信任的媒","2","2"
"户信任的媒体","2","2"
"每天与你分享","2","2"
"天与你分享关","2","2"
"与你分享关于","2","2"
"你分享关于政","2","2"
"分享关于政治","2","2"
"文化等热门议","2","2"
"化等热门议题","2","2"
"等热门议题的","2","2"
"热门议题的言","2","2"
"门议题的言论","2","2"
"议题的言论与","2","2"
"题的言论与观","2","2"
"的言论与观点","2","2"
"深入探讨各种","2","2"
"入探讨各种议","2","2"
"探讨各种议题","2","2"
"年来最高水平","2","2"
"亚马逊云科技","2","2"
"市民和遊客前","2","2"
"民和遊客前來","2","2"
"經濟高質量發","2","2"
"濟高質量發展","2","2"
"安全的前提下","2","2"
"罗斯外交部发","2","2"
"斯外交部发言","2","2"
"交部发言人扎","2","2"
"部发言人扎哈","2","2"
"发言人扎哈罗","2","2"
"言人扎哈罗娃","2","2"
"乘組將於近日","2","2"
"電力有限公司","2","2"
"區組織海空兵","2","2"
"組織海空兵力","2","2"
"迎神二十一航","2","2"
"二十一航天員","2","2"
"塞尔维亚总统","2","2"
"人員流動量為","2","2"
"文昌航天發射","2","2"
"昌航天發射場","2","2"
"射場使用長征","2","2"
"三星电子劳资","2","2"
"和信息化部批","2","2"
"逐步走向城市","2","2"
"景中完成性能","2","2"
"比上年同期增","2","2"
"上年同期增加","2","2"
"青海海南藏族","2","2"
"海海南藏族自","2","2"
"海南藏族自治","2","2"
"中國外交部部","2","2"
"國外交部部長","2","2"
"上涨的推动下","2","2"
"市值首次突破","2","2"
"在新疆塔克拉","2","2"
"新疆塔克拉玛","2","2"
"疆塔克拉玛干","2","2"
"飛船與空間站","2","2"
"船與空間站組","2","2"
"與空間站組合","2","2"
"大人正在地里","2","2"
"人正在地里农","2","2"
"正在地里农忙","2","2"
"突然下起雨来","2","2"
"姐弟俩第一时","2","2"
"弟俩第一时间","2","2"
"俩第一时间给","2","2"
"第一时间给家","2","2"
"一时间给家里","2","2"
"时间给家里晾","2","2"
"间给家里晾晒","2","2"
"给家里晾晒的","2","2"
"家里晾晒的大","2","2"
"里晾晒的大蒜","2","2"
"晾晒的大蒜盖","2","2"
"晒的大蒜盖上","2","2"
"的大蒜盖上雨","2","2"
"大蒜盖上雨布","2","2"
"又出门帮邻居","2","2"
"出门帮邻居家","2","2"
"门帮邻居家的","2","2"
"帮邻居家的也","2","2"
"邻居家的也盖","2","2"
"居家的也盖好","2","2"
"農民搶抓農時","2","2"
"美国与伊朗之","2","2"
"国与伊朗之间","2","2"
"中國海警依法","2","2"
"中國海警艦艇","2","2"
"科技巨头华为","2","2"
"提振亚洲股市","2","2"
"海峡时报指数","2","2"
"價格居高不下","2","2"
"积电董事长魏","2","2"
"电董事长魏哲","2","2"
"董事长魏哲家","2","2"
"乘组由朱杨柱","2","2"
"朱杨柱担任指","2","2"
"杨柱担任指令","2","2"
"柱担任指令长","2","2"
"名航天员分别","2","2"
"派出工作組赴","2","2"
"伊朗法爾斯通","2","2"
"朗法爾斯通訊","2","2"
"開放霍爾木茲","2","2"
"放霍爾木茲海","2","2"
"总统特朗普与","2","2"
"大陆国家主席","2","2"
"陆国家主席习","2","2"
"空间站组合体","2","2"
"發射任務圓滿","2","2"
"黎家盈是中国","2","2"
"家盈是中国首","2","2"
"盈是中国首位","2","2"
"是中国首位执","2","2"
"中国首位执行","2","2"
"国首位执行飞","2","2"
"首位执行飞行","2","2"
"位执行飞行任","2","2"
"执行飞行任务","2","2"
"行飞行任务的","2","2"
"飞行任务的第","2","2"
"行任务的第四","2","2"
"任务的第四批","2","2"
"务的第四批航","2","2"
"的第四批航天","2","2"
"第四批航天员","2","2"
"也是中国载人","2","2"
"是中国载人航","2","2"
"人航天工程面","2","2"
"航天工程面向","2","2"
"天工程面向港","2","2"
"工程面向港澳","2","2"
"程面向港澳地","2","2"
"面向港澳地区","2","2"
"向港澳地区选","2","2"
"港澳地区选拔","2","2"
"澳地区选拔出","2","2"
"地区选拔出的","2","2"
"区选拔出的中","2","2"
"选拔出的中国","2","2"
"拔出的中国首","2","2"
"出的中国首位","2","2"
"的中国首位女","2","2"
"中国首位女性","2","2"
"国首位女性载","2","2"
"首位女性载荷","2","2"
"位女性载荷专","2","2"
"女性载荷专家","2","2"
"委内瑞拉首都","2","2"
"内瑞拉首都加","2","2"
"瑞拉首都加拉","2","2"
"拉首都加拉加","2","2"
"抵達北京開始","2","2"
"達北京開始訪","2","2"
"北京開始訪華","2","2"
"美国电动车巨","2","2"
"电动车巨头特","2","2"
"动车巨头特斯","2","2"
"车巨头特斯拉","2","2"
"煤矿发生瓦斯","2","2"
"矿发生瓦斯爆","2","2"
"发生瓦斯爆炸","2","2"
"数十年来最严","2","2"
"马来西亚柔佛","2","2"
"来西亚柔佛州","2","2"
"月球探測工程","2","2"
"伊朗战争爆发","2","2"
"發生瓦斯爆炸","2","2"
"留神峪煤礦瓦","2","2"
"神峪煤礦瓦斯","2","2"
"峪煤礦瓦斯爆","2","2"
"煤礦瓦斯爆炸","2","2"
"礦瓦斯爆炸事","2","2"
"只有潮汕人才","2","2"
"有潮汕人才懂","2","2"
"三号航天员乘","2","2"
"号航天员乘组","2","2"
"国家情报总监","2","2"
"针对委内瑞拉","2","2"
"特朗普政府周","2","2"
"返回東風着陸","2","2"
"回東風着陸場","2","2"
"運動員靜水皮","2","2"
"動員靜水皮划","2","2"
"員靜水皮划艇","2","2"
"靜水皮划艇訓","2","2"
"水皮划艇訓練","2","2"
"国际商业机器","2","2"
"际商业机器公","2","2"
"商业机器公司","2","2"
"美國密歇根大","2","2"
"國密歇根大學","2","2"
"連續第三個月","2","2"
"續第三個月下","2","2"
"第三個月下滑","2","2"
"信網絡詐騙等","2","2"
"實現不可告人","2","2"
"現不可告人的","2","2"
"不可告人的野","2","2"
"可告人的野心","2","2"
"衝突爆發後的","2","2"
"荷姆茲海峽通","2","2"
"姆茲海峽通航","2","2"
"産生負面影響","2","2"
"斯總統普京於","2","2"
"首北京會晤的","2","2"
"但最新研究表","2","2"
"最新研究表明","2","2"
"十四节气中的","2","2"
"四节气中的第","2","2"
"是夏季的第二","2","2"
"夏季的第二个","2","2"
"季的第二个节","2","2"
"的第二个节气","2","2"
"对中国市场的","2","2"
"中国自主研发","2","2"
"第一季度营收","2","2"
"統普京共同會","2","2"
"普京共同會見","2","2"
"京共同會見記","2","2"
"記者採訪時表","2","2"
"者採訪時表示","2","2"
"席習近平同俄","2","2"
"人民大會堂共","2","2"
"民大會堂共同","2","2"
"二戰勝利成果","2","2"
"斯總統普京會","2","2"
"總統普京會談","2","2"
"統普京會談後","2","2"
"普京會談後共","2","2"
"京會談後共同","2","2"
"會談後共同會","2","2"
"談後共同會見","2","2"
"後共同會見記","2","2"
"席習近平同來","2","2"
"習近平同來華","2","2"
"近平同來華進","2","2"
"平同來華進行","2","2"
"國民黨中常會","2","2"
"開幕式並致辭","2","2"
"被普京抱過的","2","2"
"將對中國進行","2","2"
"斯總統普京抵","2","2"
"東門外廣場為","2","2"
"門外廣場為來","2","2"
"外廣場為來華","2","2"
"廣場為來華進","2","2"
"場為來華進行","2","2"
"統普京舉行歡","2","2"
"普京舉行歡迎","2","2"
"京舉行歡迎儀","2","2"
"全面戰略協作","2","2"
"一段时间以来","2","2"
"前所未有的水","2","2"
"所未有的水平","2","2"
"斯總統普京乘","2","2"
"專機抵達北京","2","2"
"抵京開啟訪華","2","2"
"京開啟訪華之","2","2"
"開啟訪華之旅","2","2"
"天安門廣場掛","2","2"
"安門廣場掛起","2","2"
"門廣場掛起中","2","2"
"人工智能芯片","2","2"
"直往鼻子里钻","2","2"
"朗最高領袖穆","2","2"
"最高領袖穆傑","2","2"
"高領袖穆傑塔","2","2"
"領袖穆傑塔巴","2","2"
"次高官會開幕","2","2"
"高官會開幕式","2","2"
"中美元首会晤","2","2"
"席执行官苏姿","2","2"
"执行官苏姿丰","2","2"
"中国副总理何","2","2"
"国副总理何立","2","2"
"循着古蹟看新","2","2"
"着古蹟看新疆","2","2"
"驻日本大使馆","2","2"
"随着数据中心","2","2"
"重點文物保護","2","2"
"點文物保護單","2","2"
"文物保護單位","2","2"
"消息人士的話","2","2"
"息人士的話說","2","2"
"成一幅幅美麗","2","2"
"进行三天国事","2","2"
"行三天国事访","2","2"
"三天国事访问","2","2"
"的美国总统特","2","2"
"复旦大学国际","2","2"
"旦大学国际问","2","2"
"大学国际问题","2","2"
"学国际问题研","2","2"
"国际问题研究","2","2"
"际问题研究院","2","2"
"哈薩克斯坦阿","2","2"
"日正式投入運","2","2"
"正式投入運營","2","2"
"中国西部的甘","2","2"
"国西部的甘肃","2","2"
"在刚刚结束的","2","2"
"北京南锣鼓巷","2","2"
"大會堂舉行宴","2","2"
"會堂舉行宴會","2","2"
"刷到就是福氣","2","2"
"中美經貿關係","2","2"
"美經貿關係的","2","2"
"經貿關係的本","2","2"
"貿關係的本質","2","2"
"關係的本質是","2","2"
"係的本質是互","2","2"
"的本質是互利","2","2"
"本質是互利共","2","2"
"質是互利共贏","2","2"
"繁育研究基地","2","2"
"育研究基地的","2","2"
"运载火箭发射","2","2"
"美国商界领袖","2","2"
"习近平在北京","2","2"
"祝你一切顺利","2","2"
"總統特朗普乘","2","2"
"統特朗普乘專","2","2"
"特朗普乘專機","2","2"
"发的汉坦病毒","2","2"
"是一次非常成","2","2"
"一次非常成功","2","2"
"次非常成功的","2","2"
"據中國國家鐵","2","2"
"全國鐵路發送","2","2"
"务卿鲁比奥说","2","2"
"上市首日股价","2","2"
"在今年下半年","2","2"
"族自治县境内","2","2"
"欢迎美国总统","2","2"
"迎美国总统特","2","2"
"战争部长赫格","2","2"
"贸易代表格里","2","2"
"易代表格里尔","2","2"
"中美關係這艘","2","2"
"美關係這艘大","2","2"
"關係這艘大船","2","2"
"美國密歇根州","2","2"
"勾勒出一幅清","2","2"
"勒出一幅清新","2","2"
"同特朗普访华","2","2"
"在中国的销量","2","2"
"近平在祈年殿","2","2"
"平在祈年殿迎","2","2"
"在祈年殿迎接","2","2"
"祈年殿迎接特","2","2"
"年殿迎接特朗","2","2"
"殿迎接特朗普","2","2"
"迎接特朗普到","2","2"
"飞行试验任务","2","2"
"行试验任务取","2","2"
"试验任务取得","2","2"
"验任务取得圆","2","2"
"在人民大会堂","2","2"
"做伙伴而不是","2","2"
"伙伴而不是对","2","2"
"伴而不是对手","2","2"
"有史以来最大","2","2"
"往任何时候都","2","2"
"同美国总统特","2","2"
"的首席执行官","2","2"
"台海和平穩定","2","2"
"用于人工智能","2","2"
"习近平与特朗","2","2"
"近平与特朗普","2","2"
"将比以往任何","2","2"
"席习近平在与","2","2"
"统特朗普会晤","2","2"
"特朗普会晤时","2","2"
"朗普会晤时说","2","2"
"是中美领导人","2","2"
"新加坡与印度","2","2"
"特朗普与中国","2","2"
"習近平同美國","2","2"
"近平同美國總","2","2"
"平同美國總統","2","2"
"主席習近平舉","2","2"
"席習近平舉行","2","2"
"中国驻美国大","2","2"
"国驻美国大使","2","2"
"两国关系发展","2","2"
"特朗普星期三","2","2"
"首席执行官库","2","2"
"席执行官库克","2","2"
"的中国国务院","2","2"
"各领域交流合","2","2"
"领域交流合作","2","2"
"媒体广泛关注","2","2"
"美利堅合眾國","2","2"
"利堅合眾國總","2","2"
"堅合眾國總統","2","2"
"合眾國總統唐","2","2"
"眾國總統唐納","2","2"
"國總統唐納德","2","2"
"處理台灣問題","2","2"
"古錫林郭勒盟","2","2"
"世界遺產名錄","2","2"
"英伟达股价在","2","2"
"总统特朗普警","2","2"
"统特朗普警告","2","2"
"中東佔全球鋁","2","2"
"國務院副總理","2","2"
"務院副總理何","2","2"
"院副總理何立","2","2"
"副總理何立峰","2","2"
"美國財政部長","2","2"
"秉持相互尊重","2","2"
"拓展務實合作","2","2"
"特朗普最新發","2","2"
"朗普最新發文","2","2"
"普最新發文公","2","2"
"最新發文公布","2","2"
"新發文公布訪","2","2"
"發文公布訪華","2","2"
"文公布訪華團","2","2"
"公布訪華團高","2","2"
"布訪華團高管","2","2"
"訪華團高管名","2","2"
"華團高管名單","2","2"
"大會堂會見聯","2","2"
"會堂會見聯合","2","2"
"堂會見聯合國","2","2"
"台办发言人张","2","2"
"办发言人张晗","2","2"
"卡樂比薯片包","2","2"
"樂比薯片包裝","2","2"
"比薯片包裝要","2","2"
"薯片包裝要變","2","2"
"片包裝要變成","2","2"
"包裝要變成黑","2","2"
"裝要變成黑白","2","2"
"要變成黑白了","2","2"
"受中東局勢影","2","2"
"中東局勢影響","2","2"
"作為印刷油墨","2","2"
"為印刷油墨原","2","2"
"印刷油墨原料","2","2"
"刷油墨原料的","2","2"
"油墨原料的溶","2","2"
"墨原料的溶劑","2","2"
"原料的溶劑和","2","2"
"料的溶劑和樹","2","2"
"的溶劑和樹脂","2","2"
"溶劑和樹脂在","2","2"
"劑和樹脂在日","2","2"
"和樹脂在日本","2","2"
"樹脂在日本持","2","2"
"脂在日本持續","2","2"
"在日本持續處","2","2"
"日本持續處於","2","2"
"本持續處於缺","2","2"
"持續處於缺貨","2","2"
"續處於缺貨狀","2","2"
"處於缺貨狀態","2","2"
"特別是用於包","2","2"
"別是用於包裝","2","2"
"是用於包裝的","2","2"
"用於包裝的彩","2","2"
"於包裝的彩色","2","2"
"包裝的彩色油","2","2"
"裝的彩色油墨","2","2"
"的彩色油墨採","2","2"
"彩色油墨採購","2","2"
"色油墨採購變","2","2"
"油墨採購變得","2","2"
"墨採購變得更","2","2"
"採購變得更加","2","2"
"購變得更加困","2","2"
"變得更加困難","2","2"
"預計日本使用","2","2"
"計日本使用黑","2","2"
"日本使用黑白","2","2"
"本使用黑白包","2","2"
"使用黑白包裝","2","2"
"用黑白包裝袋","2","2"
"黑白包裝袋的","2","2"
"白包裝袋的産","2","2"
"包裝袋的産品","2","2"
"裝袋的産品將","2","2"
"袋的産品將越","2","2"
"的産品將越來","2","2"
"産品將越來越","2","2"
"品將越來越多","2","2"
"花海相映成趣","2","2"
"记习近平会晤","2","2"
"據中國載人航","2","2"
"中國載人航天","2","2"
"國載人航天工","2","2"
"載人航天工程","2","2"
"人航天工程辦","2","2"
"航天工程辦公","2","2"
"天工程辦公室","2","2"
"工程辦公室消","2","2"
"程辦公室消息","2","2"
"新型軍國主義","2","2"
"屆世界衛生大","2","2"
"世界衛生大會","2","2"
"世界衛生組織","2","2"
"的立場是一貫","2","2"
"立場是一貫的","2","2"
"大會堂會見來","2","2"
"會堂會見來華","2","2"
"堂會見來華進","2","2"
"全球预计将有","2","2"
"史上最大规模","2","2"
"上最大规模的","2","2"
"是華夏文明的","2","2"
"華夏文明的重","2","2"
"夏文明的重要","2","2"
"文明的重要發","2","2"
"明的重要發祥","2","2"
"的重要發祥地","2","2"
"菲律宾众议院","2","2"
"通过对副总统","2","2"
"过对副总统莎","2","2"
"总统莎拉的弹","2","2"
"统莎拉的弹劾","2","2"
"莎拉的弹劾案","2","2"
"國務院台辦發","2","2"
"務院台辦發言","2","2"
"院台辦發言人","2","2"
"發言人陳斌華","2","2"
"全球範圍內的","2","2"
"中國的黃金儲","2","2"
"國的黃金儲備","2","2"
"日接受中新社","2","2"
"全球戰略穩定","2","2"
"特朗普访华期","2","2"
"朗普访华期间","2","2"
"在台湾问题上","2","2"
"國進行為期四","2","2"
"進行為期四天","2","2"
"行為期四天的","2","2"
"為期四天的國","2","2"
"期四天的國事","2","2"
"四天的國事訪","2","2"
"随着越来越多","2","2"
"着越来越多的","2","2"
"已成为该公司","2","2"
"受美国与伊朗","2","2"
"美国与伊朗冲","2","2"
"国与伊朗冲突","2","2"
"伊朗冲突持续","2","2"
"朗冲突持续升","2","2"
"中國全國工業","2","2"
"國全國工業生","2","2"
"全國工業生產","2","2"
"台湾媒体报道","2","2"
"航天发射场成","2","2"
"天发射场成功","2","2"
"发射场成功发","2","2"
"射场成功发射","2","2"
"一起重溫總書","2","2"
"起重溫總書記","2","2"
"清洁能源补贴","2","2"
"即使價格高也","2","2"
"邓丽君数字科","2","2"
"丽君数字科技","2","2"
"君数字科技音","2","2"
"数字科技音乐","2","2"
"字科技音乐中","2","2"
"科技音乐中心","2","2"
"郑州正式启用","2","2"
"产业投资基金","2","2"
"业投资基金正","2","2"
"投资基金正就","2","2"
"资基金正就以","2","2"
"基金正就以人","2","2"
"金正就以人民","2","2"
"正就以人民币","2","2"
"就以人民币参","2","2"
"以人民币参与","2","2"
"本轮融资进行","2","2"
"轮融资进行深","2","2"
"融资进行深入","2","2"
"资进行深入谈","2","2"
"进行深入谈判","2","2"
"國家重大科技","2","2"
"家重大科技基","2","2"
"重大科技基礎","2","2"
"大科技基礎設","2","2"
"科技基礎設施","2","2"
"由中國科學院","2","2"
"日發布的初步","2","2"
"發布的初步調","2","2"
"布的初步調查","2","2"
"的初步調查數","2","2"
"初步調查數據","2","2"
"步調查數據顯","2","2"
"調查數據顯示","2","2"
"德國聯邦統計","2","2"
"國聯邦統計局","2","2"
"共中央军委机","2","2"
"中央军委机关","2","2"
"央军委机关报","2","2"
"到塔克拉瑪干","2","2"
"占据主导地位","2","2"
"城市軌道交通","2","2"
"長阿拉格齊舉","2","2"
"阿拉格齊舉行","2","2"
"拉格齊舉行會","2","2"
"格齊舉行會談","2","2"
"船隻通過霍爾","2","2"
"隻通過霍爾木","2","2"
"伊朗港口的海","2","2"
"朗港口的海上","2","2"
"美国对伊朗采","2","2"
"国对伊朗采取","2","2"
"对伊朗采取军","2","2"
"伊朗采取军事","2","2"
"朗采取军事行","2","2"
"采取军事行动","2","2"
"亿美元的估值","2","2"
"銷量同比下降","2","2"
"中国湖南省长","2","2"
"国湖南省长沙","2","2"
"年期国债收益","2","2"
"期国债收益率","2","2"
"伊朗伊斯兰革","2","2"
"朗伊斯兰革命","2","2"
"北京接待遊客","2","2"
"實現旅遊總花","2","2"
"現旅遊總花費","2","2"
"領域取得新進","2","2"
"域取得新進展","2","2"
"张雪机车创始","2","2"
"雪机车创始人","2","2"
"机车创始人张","2","2"
"车创始人张雪","2","2"
"部分基础设施","2","2"
"專利申請數量","2","2"
"众议院司法委","2","2"
"议院司法委员","2","2"
"院司法委员会","2","2"
"为即将到来的","2","2"
"在云南省普洱","2","2"
"云南省普洱市","2","2"
"墨江哈尼族自","2","2"
"江哈尼族自治","2","2"
"来自国内外的","2","2"
"爾木茲海峽將","2","2"
"卡塔爾半島新","2","2"
"塔爾半島新聞","2","2"
"爾半島新聞網","2","2"
"潮汕人才懂这","2","2"
"在南中国海有","2","2"
"南中国海有主","2","2"
"中国海有主权","2","2"
"国海有主权争","2","2"
"海有主权争议","2","2"
"主权争议的南","2","2"
"跳水世界盃總","2","2"
"水世界盃總決","2","2"
"世界盃總決賽","2","2"
"在國家游泳中","2","2"
"价格带来压力","2","2"
"无人机灯光秀","2","2"
"韩国三星电子","2","2"
"官员的话报道","2","2"
"对伊朗的军事","2","2"
"伊朗的军事行","2","2"
"朗的军事行动","2","2"
"担任联合国安","2","2"
"任联合国安理","2","2"
"官方数据显示","2","2"
"公安机关出入","2","2"
"安机关出入境","2","2"
"机关出入境管","2","2"
"关出入境管理","2","2"
"出入境管理机","2","2"
"入境管理机构","2","2"
"境管理机构申","2","2"
"管理机构申请","2","2"
"理机构申请办","2","2"
"机构申请办理","2","2"
"来自全国各地","2","2"
"自全国各地的","2","2"
"全国各地的游","2","2"
"国各地的游客","2","2"
"多家航空公司","2","2"
"烤得滋滋冒香","2","2"
"條視頻給你講","2","2"
"視頻給你講清","2","2"
"絲綢之路的璀","2","2"
"綢之路的璀璨","2","2"
"之路的璀璨明","2","2"
"路的璀璨明珠","2","2"
"以深厚的歷史","2","2"
"深厚的歷史底","2","2"
"厚的歷史底蘊","2","2"
"的歷史底蘊與","2","2"
"歷史底蘊與現","2","2"
"史底蘊與現代","2","2"
"代活力交織聞","2","2"
"活力交織聞名","2","2"
"世界第八大奇","2","2"
"界第八大奇蹟","2","2"
"的秦始皇陵兵","2","2"
"秦始皇陵兵馬","2","2"
"始皇陵兵馬俑","2","2"
"到現存規模最","2","2"
"現存規模最大","2","2"
"存規模最大的","2","2"
"規模最大的明","2","2"
"模最大的明代","2","2"
"最大的明代古","2","2"
"大的明代古城","2","2"
"的明代古城牆","2","2"
"再到見證佛教","2","2"
"到見證佛教文","2","2"
"見證佛教文化","2","2"
"證佛教文化傳","2","2"
"佛教文化傳播","2","2"
"教文化傳播的","2","2"
"文化傳播的大","2","2"
"化傳播的大雁","2","2"
"傳播的大雁塔","2","2"
"以及重現盛唐","2","2"
"及重現盛唐風","2","2"
"重現盛唐風華","2","2"
"現盛唐風華的","2","2"
"盛唐風華的大","2","2"
"唐風華的大唐","2","2"
"風華的大唐不","2","2"
"華的大唐不夜","2","2"
"的大唐不夜城","2","2"
"這座古都將千","2","2"
"座古都將千年","2","2"
"古都將千年文","2","2"
"都將千年文明","2","2"
"將千年文明與","2","2"
"千年文明與當","2","2"
"年文明與當代","2","2"
"文明與當代魅","2","2"
"明與當代魅力","2","2"
"與當代魅力完","2","2"
"當代魅力完美","2","2"
"代魅力完美融","2","2"
"魅力完美融合","2","2"
"邀您共赴一場","2","2"
"您共赴一場跨","2","2"
"共赴一場跨越","2","2"
"中国央视旗下","2","2"
"国央视旗下新","2","2"
"央视旗下新媒","2","2"
"视旗下新媒体","2","2"
"北京国际电影","2","2"
"京国际电影节","2","2"
"总统特朗普称","2","2"
"本周黄金价格","2","2"
"鲍威尔的任期","2","2"
"现任执行长库","2","2"
"任执行长库克","2","2"
"埔寨首相洪马","2","2"
"寨首相洪马内","2","2"
"人工智能与云","2","2"
"工智能与云计","2","2"
"智能与云计算","2","2"
"库克的继任者","2","2"
"总统特朗普说","2","2"
"高法院裁定为","2","2"
"法院裁定为非","2","2"
"院裁定为非法","2","2"
"能源價格上漲","2","2"
"中方對此嚴重","2","2"
"方對此嚴重關","2","2"
"對此嚴重關切","2","2"
"果公司的股票","2","2"
"河北雄安新区","2","2"
"是因为投资者","2","2"
"華裔青年郭慧","2","2"
"裔青年郭慧欣","2","2"
"蒙上了一层阴","2","2"
"上了一层阴影","2","2"
"布伦特原油期","2","2"
"伦特原油期货","2","2"
"下一任首席执","2","2"
"一任首席执行","2","2"
"库克将转任执","2","2"
"克将转任执行","2","2"
"将转任执行董","2","2"
"任执行董事长","2","2"
"日本出口的稀","2","2"
"本出口的稀土","2","2"
"出口的稀土磁","2","2"
"口的稀土磁鐵","2","2"
"是中國的一部","2","2"
"中國的一部分","2","2"
"這一幕令人動","2","2"
"一幕令人動容","2","2"
"近日結束大陸","2","2"
"的最后一个节","2","2"
"最后一个节气","2","2"
"尔木兹海峡局","2","2"
"木兹海峡局势","2","2"
"族苗族自治縣","2","2"
"半程马拉松暨","2","2"
"程马拉松暨人","2","2"
"马拉松暨人形","2","2"
"拉松暨人形机","2","2"
"松暨人形机器","2","2"
"暨人形机器人","2","2"
"費品博覽會在","2","2"
"品博覽會在海","2","2"
"博覽會在海南","2","2"
"機器人咖啡拉","2","2"
"器人咖啡拉花","2","2"
"交融的獨特魅","2","2"
"融的獨特魅力","2","2"
"电动汽车巨企","2","2"
"动汽车巨企比","2","2"
"汽车巨企比亚","2","2"
"车巨企比亚迪","2","2"
"在伊朗宣布霍","2","2"
"伊朗宣布霍尔","2","2"
"朗宣布霍尔木","2","2"
"宣布霍尔木兹","2","2"
"布霍尔木兹海","2","2"
"缓解通胀压力","2","2"
"市场对降息的","2","2"
"场对降息的预","2","2"
"对降息的预期","2","2"
"航台灣海峽發","2","2"
"台灣海峽發表","2","2"
"灣海峽發表談","2","2"
"海峽發表談話","2","2"
"新聞發言人徐","2","2"
"聞發言人徐承","2","2"
"發言人徐承華","2","2"
"言人徐承華陸","2","2"
"人徐承華陸軍","2","2"
"徐承華陸軍大","2","2"
"承華陸軍大校","2","2"
"華陸軍大校表","2","2"
"陸軍大校表示","2","2"
"再次敦促日方","2","2"
"吸引众多市民","2","2"
"到來自中國的","2","2"
"以来最长的连","2","2"
"来最长的连涨","2","2"
"中東局勢惡化","2","2"
"竞争加剧之际","2","2"
"舟二十一號乘","2","2"
"二十一號乘組","2","2"
"中國科學院上","2","2"
"國科學院上海","2","2"
"國際貨幣基金","2","2"
"際貨幣基金組","2","2"
"貨幣基金組織","2","2"
"的中國國民黨","2","2"
"專家學者在接","2","2"
"家學者在接受","2","2"
"學者在接受中","2","2"
"者在接受中新","2","2"
"近平在北京會","2","2"
"平在北京會見","2","2"
"京會見來華進","2","2"
"的西班牙首相","2","2"
"四年內第四次","2","2"
"年內第四次訪","2","2"
"中国媒体报道","2","2"
"能源危机持续","2","2"
"澳門特區政府","2","2"
"对鲍威尔的刑","2","2"
"在海南海口舉","2","2"
"海南海口舉行","2","2"
"發表聯合聲明","2","2"
"國家統計局發","2","2"
"家統計局發布","2","2"
"伊朗總統佩澤","2","2"
"朗總統佩澤希","2","2"
"總統佩澤希齊","2","2"
"統佩澤希齊揚","2","2"
"以色列襲擊伊","2","2"
"色列襲擊伊朗","2","2"
"列襲擊伊朗的","2","2"
"取得重要突破","2","2"
"是海南自貿港","2","2"
"南自貿港全島","2","2"
"自貿港全島封","2","2"
"貿港全島封關","2","2"
"港全島封關運","2","2"
"全島封關運作","2","2"
"国际形势变乱","2","2"
"际形势变乱交","2","2"
"形势变乱交织","2","2"
"誌著中國在大","2","2"
"著中國在大型","2","2"
"自冲突爆发以","2","2"
"金属价格波动","2","2"
"對日元匯率創","2","2"
"日元匯率創新","2","2"
"元匯率創新高","2","2"
"對日元匯率一","2","2"
"日元匯率一度","2","2"
"元匯率一度達","2","2"
"匯率一度達到","2","2"
"年以來刷新了","2","2"
"以來刷新了最","2","2"
"來刷新了最高","2","2"
"刷新了最高紀","2","2"
"新了最高紀錄","2","2"
"在中美貿易減","2","2"
"中美貿易減少","2","2"
"美貿易減少的","2","2"
"貿易減少的背","2","2"
"易減少的背景","2","2"
"減少的背景下","2","2"
"中國對東南亞","2","2"
"國對東南亞和","2","2"
"對東南亞和歐","2","2"
"東南亞和歐洲","2","2"
"南亞和歐洲的","2","2"
"亞和歐洲的出","2","2"
"和歐洲的出口","2","2"
"歐洲的出口增","2","2"
"洲的出口增加","2","2"
"持續的貿易順","2","2"
"續的貿易順差","2","2"
"的貿易順差為","2","2"
"貿易順差為人","2","2"
"易順差為人民","2","2"
"順差為人民幣","2","2"
"差為人民幣買","2","2"
"為人民幣買盤","2","2"
"人民幣買盤提","2","2"
"民幣買盤提供","2","2"
"幣買盤提供了","2","2"
"買盤提供了支","2","2"
"盤提供了支撐","2","2"
"泰國旅遊與體","2","2"
"國旅遊與體育","2","2"
"旅遊與體育部","2","2"
"遊與體育部常","2","2"
"與體育部常務","2","2"
"體育部常務次","2","2"
"育部常務次長","2","2"
"部常務次長塔","2","2"
"常務次長塔威","2","2"
"務次長塔威翁","2","2"
"赴泰外國遊客","2","2"
"泰外國遊客累","2","2"
"外國遊客累計","2","2"
"國遊客累計已","2","2"
"遊客累計已超","2","2"
"客累計已超過","2","2"
"充滿不確定性","2","2"
"北京亦庄人形","2","2"
"京亦庄人形机","2","2"
"亦庄人形机器","2","2"
"庄人形机器人","2","2"
"习近平星期二","2","2"
"进入最佳观赏","2","2"
"入最佳观赏期","2","2"
"南昌汉代海昏","2","2"
"昌汉代海昏侯","2","2"
"汉代海昏侯国","2","2"
"代海昏侯国遗","2","2"
"昏侯国遗址博","2","2"
"侯国遗址博物","2","2"
"国遗址博物馆","2","2"
"推高通胀预期","2","2"
"徽省池州市九","2","2"
"省池州市九华","2","2"
"池州市九华山","2","2"
"州市九华山花","2","2"
"市九华山花台","2","2"
