"8gram","Frequency","Total Tweets"
"型場地技巧決賽中","2","2"
"中国跨区域人员流","2","2"
"国跨区域人员流动","2","2"
"地缘政治局势紧张","2","2"
"在剛剛結束的米蘭","2","2"
"剛剛結束的米蘭冬","2","2"
"剛結束的米蘭冬奧","2","2"
"冰雪景观融化严重","2","2"
"自由式滑雪男子空","2","2"
"由式滑雪男子空中","2","2"
"式滑雪男子空中技","2","2"
"滑雪男子空中技巧","2","2"
"最高法院对特朗普","2","2"
"高法院对特朗普关","2","2"
"法院对特朗普关税","2","2"
"特朗普关税政策的","2","2"
"朗普关税政策的裁","2","2"
"普关税政策的裁决","2","2"
"特朗普在社交媒体","2","2"
"总统特朗普关税政","2","2"
"统特朗普关税政策","2","2"
"伊朗外交部長阿拉","2","2"
"朗外交部長阿拉格","2","2"
"外交部長阿拉格齊","2","2"
"美国总统特朗普关","2","2"
"全球最大零售商沃","2","2"
"球最大零售商沃尔","2","2"
"最大零售商沃尔玛","2","2"
"大零售商沃尔玛集","2","2"
"零售商沃尔玛集团","2","2"
"比市场分析师预期","2","2"
"进行的米兰冬奥会","2","2"
"中国科技巨头字节","2","2"
"国科技巨头字节跳","2","2"
"科技巨头字节跳动","2","2"
"也期待大家繼續支","2","2"
"期待大家繼續支持","2","2"
"待大家繼續支持中","2","2"
"大家繼續支持中國","2","2"
"美国联邦储备局的","2","2"
"菲律宾副总统莎拉","2","2"
"连续第二个交易日","2","2"
"布的調查結果顯示","2","2"
"板滑雪男子坡面障","2","2"
"子坡面障碍技巧决","2","2"
"坡面障碍技巧决赛","2","2"
"面障碍技巧决赛中","2","2"
"自由式滑雪女子空","2","2"
"由式滑雪女子空中","2","2"
"式滑雪女子空中技","2","2"
"滑雪女子空中技巧","2","2"
"雪女子空中技巧決","2","2"
"女子空中技巧決賽","2","2"
"伊斯蘭革命衛隊海","2","2"
"斯蘭革命衛隊海軍","2","2"
"蘭革命衛隊海軍與","2","2"
"革命衛隊海軍與空","2","2"
"命衛隊海軍與空天","2","2"
"衛隊海軍與空天部","2","2"
"隊海軍與空天部隊","2","2"
"年清明公祭轩辕黄","2","2"
"清明公祭轩辕黄帝","2","2"
"明公祭轩辕黄帝典","2","2"
"公祭轩辕黄帝典礼","2","2"
"祭轩辕黄帝典礼在","2","2"
"轩辕黄帝典礼在陕","2","2"
"辕黄帝典礼在陕西","2","2"
"黄帝典礼在陕西省","2","2"
"帝典礼在陕西省黄","2","2"
"典礼在陕西省黄陵","2","2"
"礼在陕西省黄陵县","2","2"
"在陕西省黄陵县举","2","2"
"陕西省黄陵县举行","2","2"
"从四面八方远道而","2","2"
"四面八方远道而来","2","2"
"面八方远道而来的","2","2"
"八方远道而来的海","2","2"
"方远道而来的海内","2","2"
"远道而来的海内外","2","2"
"道而来的海内外中","2","2"
"而来的海内外中华","2","2"
"来的海内外中华儿","2","2"
"的海内外中华儿女","2","2"
"海内外中华儿女齐","2","2"
"内外中华儿女齐聚","2","2"
"外中华儿女齐聚黄","2","2"
"中华儿女齐聚黄陵","2","2"
"华儿女齐聚黄陵县","2","2"
"儿女齐聚黄陵县桥","2","2"
"女齐聚黄陵县桥山","2","2"
"齐聚黄陵县桥山祭","2","2"
"聚黄陵县桥山祭祀","2","2"
"黄陵县桥山祭祀广","2","2"
"陵县桥山祭祀广场","2","2"
"共同祭拜中华民族","2","2"
"同祭拜中华民族的","2","2"
"祭拜中华民族的人","2","2"
"拜中华民族的人文","2","2"
"中华民族的人文始","2","2"
"华民族的人文始祖","2","2"
"民族的人文始祖轩","2","2"
"族的人文始祖轩辕","2","2"
"的人文始祖轩辕黄","2","2"
"人文始祖轩辕黄帝","2","2"
"民党主席郑丽文星","2","2"
"党主席郑丽文星期","2","2"
"国家主席习近平星","2","2"
"家主席习近平星期","2","2"
"年海峡两岸春节焰","2","2"
"海峡两岸春节焰火","2","2"
"峡两岸春节焰火晚","2","2"
"两岸春节焰火晚会","2","2"
"國家級非物質文化","2","2"
"家級非物質文化遺","2","2"
"級非物質文化遺產","2","2"
"春运绿皮车严重超","2","2"
"运绿皮车严重超员","2","2"
"米兰冬奥会自由式","2","2"
"兰冬奥会自由式滑","2","2"
"奥会自由式滑雪女","2","2"
"会自由式滑雪女子","2","2"
"会碰撞出怎样的火","2","2"
"碰撞出怎样的火花","2","2"
"中國國民黨前主席","2","2"
"國國民黨前主席洪","2","2"
"國民黨前主席洪秀","2","2"
"民黨前主席洪秀柱","2","2"
"聯負責人和無黨派","2","2"
"負責人和無黨派人","2","2"
"責人和無黨派人士","2","2"
"人和無黨派人士代","2","2"
"和無黨派人士代表","2","2"
"無黨派人士代表歡","2","2"
"黨派人士代表歡聚","2","2"
"派人士代表歡聚一","2","2"
"人士代表歡聚一堂","2","2"
"中央军委主席习近","2","2"
"央军委主席习近平","2","2"
"一起走近镇守博物","2","2"
"起走近镇守博物馆","2","2"
"走近镇守博物馆的","2","2"
"近镇守博物馆的名","2","2"
"镇守博物馆的名骏","2","2"
"马作为人类的朋友","2","2"
"陪伴人们生产劳动","2","2"
"沉淀出独具特色的","2","2"
"淀出独具特色的马","2","2"
"出独具特色的马文","2","2"
"独具特色的马文化","2","2"
"为迎接农历马年到","2","2"
"迎接农历马年到来","2","2"
"山西博物院推出马","2","2"
"西博物院推出马文","2","2"
"博物院推出马文物","2","2"
"物院推出马文物特","2","2"
"院推出马文物特展","2","2"
"日舉行的日本眾議","2","2"
"舉行的日本眾議院","2","2"
"行的日本眾議院選","2","2"
"日本眾議院選舉中","2","2"
"由自民黨和日本維","2","2"
"自民黨和日本維新","2","2"
"民黨和日本維新會","2","2"
"黨和日本維新會組","2","2"
"和日本維新會組成","2","2"
"日本維新會組成的","2","2"
"本維新會組成的執","2","2"
"維新會組成的執政","2","2"
"新會組成的執政聯","2","2"
"會組成的執政聯盟","2","2"
"組成的執政聯盟獲","2","2"
"成的執政聯盟獲得","2","2"
"的執政聯盟獲得過","2","2"
"執政聯盟獲得過半","2","2"
"政聯盟獲得過半數","2","2"
"聯盟獲得過半數議","2","2"
"盟獲得過半數議席","2","2"
"計劃加開旅客列車","2","2"
"中國外交部長王毅","2","2"
"在接受中國新聞網","2","2"
"午在人民大會堂舉","2","2"
"在人民大會堂舉行","2","2"
"軍委主席習近平發","2","2"
"委主席習近平發表","2","2"
"主席習近平發表講","2","2"
"席習近平發表講話","2","2"
"代表黨中央和國務","2","2"
"表黨中央和國務院","2","2"
"向香港特別行政區","2","2"
"香港特別行政區同","2","2"
"港特別行政區同胞","2","2"
"澳門特別行政區同","2","2"
"門特別行政區同胞","2","2"
"担心中国经济现状","2","2"
"心中国经济现状和","2","2"
"中国经济现状和全","2","2"
"国经济现状和全球","2","2"
"经济现状和全球局","2","2"
"济现状和全球局势","2","2"
"现状和全球局势的","2","2"
"状和全球局势的中","2","2"
"和全球局势的中国","2","2"
"全球局势的中国散","2","2"
"球局势的中国散户","2","2"
"局势的中国散户们","2","2"
"势的中国散户们助","2","2"
"的中国散户们助推","2","2"
"中国散户们助推黄","2","2"
"国散户们助推黄金","2","2"
"散户们助推黄金和","2","2"
"户们助推黄金和白","2","2"
"们助推黄金和白银","2","2"
"助推黄金和白银价","2","2"
"推黄金和白银价格","2","2"
"黄金和白银价格创","2","2"
"金和白银价格创下","2","2"
"和白银价格创下历","2","2"
"白银价格创下历史","2","2"
"银价格创下历史新","2","2"
"价格创下历史新高","2","2"
"却也因价格剧烈波","2","2"
"也因价格剧烈波动","2","2"
"因价格剧烈波动而","2","2"
"价格剧烈波动而遭","2","2"
"格剧烈波动而遭受","2","2"
"剧烈波动而遭受重","2","2"
"烈波动而遭受重创","2","2"
"中国的大爷大妈散","2","2"
"国的大爷大妈散户","2","2"
"的大爷大妈散户们","2","2"
"大爷大妈散户们选","2","2"
"爷大妈散户们选择","2","2"
"大妈散户们选择购","2","2"
"妈散户们选择购置","2","2"
"散户们选择购置黄","2","2"
"户们选择购置黄金","2","2"
"们选择购置黄金作","2","2"
"选择购置黄金作为","2","2"
"择购置黄金作为避","2","2"
"购置黄金作为避险","2","2"
"置黄金作为避险资","2","2"
"黄金作为避险资产","2","2"
"眼下中国家庭配置","2","2"
"下中国家庭配置财","2","2"
"中国家庭配置财富","2","2"
"国家庭配置财富的","2","2"
"家庭配置财富的优","2","2"
"庭配置财富的优质","2","2"
"配置财富的优质选","2","2"
"置财富的优质选项","2","2"
"财富的优质选项并","2","2"
"富的优质选项并不","2","2"
"的优质选项并不多","2","2"
"迎接丙午马年的到","2","2"
"接丙午马年的到来","2","2"
"國農曆馬年春節即","2","2"
"農曆馬年春節即將","2","2"
"曆馬年春節即將到","2","2"
"新西蘭總理克里斯","2","2"
"西蘭總理克里斯托","2","2"
"蘭總理克里斯托弗","2","2"
"國家主席習近平向","2","2"
"駐華大使送來馬年","2","2"
"马年新春来临之际","2","2"
"王毅會見美國國務","2","2"
"毅會見美國國務卿","2","2"
"請問中方對此有何","2","2"
"問中方對此有何評","2","2"
"中方對此有何評論","2","2"
"秦嶺站度夏任務仍","2","2"
"嶺站度夏任務仍在","2","2"
"站度夏任務仍在緊","2","2"
"度夏任務仍在緊張","2","2"
"夏任務仍在緊張推","2","2"
"任務仍在緊張推進","2","2"
"務仍在緊張推進中","2","2"
"目前已經進入收尾","2","2"
"前已經進入收尾階","2","2"
"已經進入收尾階段","2","2"
"在中國農曆馬年春","2","2"
"斯外交部發言人扎","2","2"
"外交部發言人扎哈","2","2"
"交部發言人扎哈羅","2","2"
"部發言人扎哈羅娃","2","2"
"江附近海域使用捷","2","2"
"附近海域使用捷龙","2","2"
"近海域使用捷龙三","2","2"
"海域使用捷龙三号","2","2"
"域使用捷龙三号运","2","2"
"使用捷龙三号运载","2","2"
"用捷龙三号运载火","2","2"
"捷龙三号运载火箭","2","2"
"人民送上新春祝福","2","2"
"伯克希尔哈撒韦在","2","2"
"克希尔哈撒韦在五","2","2"
"巴菲特对日本企业","2","2"
"菲特对日本企业的","2","2"
"特对日本企业的长","2","2"
"对日本企业的长期","2","2"
"日本企业的长期押","2","2"
"本企业的长期押注","2","2"
"企业的长期押注持","2","2"
"业的长期押注持续","2","2"
"的长期押注持续获","2","2"
"长期押注持续获得","2","2"
"期押注持续获得回","2","2"
"押注持续获得回报","2","2"
"在中華民族傳統節","2","2"
"華民族傳統節日丙","2","2"
"民族傳統節日丙午","2","2"
"族傳統節日丙午馬","2","2"
"傳統節日丙午馬年","2","2"
"統節日丙午馬年春","2","2"
"節日丙午馬年春節","2","2"
"日丙午馬年春節即","2","2"
"丙午馬年春節即將","2","2"
"午馬年春節即將到","2","2"
"委主席習近平在人","2","2"
"主席習近平在人民","2","2"
"席習近平在人民大","2","2"
"習近平在人民大會","2","2"
"近平在人民大會堂","2","2"
"平在人民大會堂同","2","2"
"新削減戰略武器條","2","2"
"削減戰略武器條約","2","2"
"北京首都國際機場","2","2"
"北京市西城區新街","2","2"
"京市西城區新街口","2","2"
"市西城區新街口街","2","2"
"西城區新街口街道","2","2"
"城區新街口街道父","2","2"
"區新街口街道父母","2","2"
"新街口街道父母食","2","2"
"街口街道父母食堂","2","2"
"口街道父母食堂考","2","2"
"街道父母食堂考察","2","2"
"見到在這裡休息的","2","2"
"台办发言人朱凤莲","2","2"
"居民消费价格指数","2","2"
"度最后一个交易日","2","2"
"習近平在北京考察","2","2"
"中国国务院总理李","2","2"
"国国务院总理李强","2","2"
"总统特朗普威胁要","2","2"
"连续第三个交易日","2","2"
"領導人非正式會議","2","2"
"在紐約聯合國總部","2","2"
"中國國務院僑辦主","2","2"
"國國務院僑辦主任","2","2"
"國務院僑辦主任陳","2","2"
"務院僑辦主任陳旭","2","2"
"在中國農曆丙午馬","2","2"
"中國農曆丙午馬年","2","2"
"國農曆丙午馬年春","2","2"
"農曆丙午馬年春節","2","2"
"曆丙午馬年春節來","2","2"
"和歸僑僑眷致以新","2","2"
"歸僑僑眷致以新春","2","2"
"中国电动汽车巨头","2","2"
"国电动汽车巨头比","2","2"
"电动汽车巨头比亚","2","2"
"动汽车巨头比亚迪","2","2"
"内蒙古自治区锡林","2","2"
"蒙古自治区锡林浩","2","2"
"古自治区锡林浩特","2","2"
"自治区锡林浩特市","2","2"
"滑雪女子坡面障礙","2","2"
"雪女子坡面障礙技","2","2"
"女子坡面障礙技巧","2","2"
"面障礙技巧決賽中","2","2"
"從作為中國以外指","2","2"
"作為中國以外指標","2","2"
"為中國以外指標的","2","2"
"中國以外指標的歐","2","2"
"國以外指標的歐洲","2","2"
"以外指標的歐洲價","2","2"
"外指標的歐洲價格","2","2"
"指標的歐洲價格來","2","2"
"標的歐洲價格來看","2","2"
"期末的最後一堂課","2","2"
"本首相高市早苗關","2","2"
"在例行記者會上回","2","2"
"例行記者會上回答","2","2"
"云南省昭通市盐津","2","2"
"南省昭通市盐津县","2","2"
"兩名美國公民古德","2","2"
"名美國公民古德和","2","2"
"美國公民古德和普","2","2"
"國公民古德和普雷","2","2"
"公民古德和普雷蒂","2","2"
"遭美國移民與海關","2","2"
"執法人員槍擊身亡","2","2"
"兩起事件在當地以","2","2"
"起事件在當地以及","2","2"
"事件在當地以及全","2","2"
"件在當地以及全美","2","2"
"在當地以及全美多","2","2"
"當地以及全美多個","2","2"
"地以及全美多個城","2","2"
"以及全美多個城市","2","2"
"及全美多個城市激","2","2"
"全美多個城市激起","2","2"
"美多個城市激起連","2","2"
"多個城市激起連續","2","2"
"個城市激起連續抗","2","2"
"城市激起連續抗議","2","2"
"市激起連續抗議示","2","2"
"激起連續抗議示威","2","2"
"起連續抗議示威活","2","2"
"連續抗議示威活動","2","2"
"處理移民問題的方","2","2"
"理移民問題的方式","2","2"
"移民問題的方式有","2","2"
"民問題的方式有很","2","2"
"問題的方式有很多","2","2"
"當局卻訴諸暴力和","2","2"
"局卻訴諸暴力和殺","2","2"
"卻訴諸暴力和殺戮","2","2"
"会单板滑雪男子大","2","2"
"单板滑雪男子大跳","2","2"
"滑雪男子大跳台决","2","2"
"雪男子大跳台决赛","2","2"
"男子大跳台决赛中","2","2"
"这也是中国代表团","2","2"
"附近海域使用捷龍","2","2"
"近海域使用捷龍三","2","2"
"海域使用捷龍三號","2","2"
"域使用捷龍三號運","2","2"
"使用捷龍三號運載","2","2"
"用捷龍三號運載火","2","2"
"發射任務取得圓滿","2","2"
"射任務取得圓滿成","2","2"
"此次任務是捷龍三","2","2"
"次任務是捷龍三號","2","2"
"任務是捷龍三號運","2","2"
"務是捷龍三號運載","2","2"
"是捷龍三號運載火","2","2"
"龍三號運載火箭的","2","2"
"三號運載火箭的第","2","2"
"美国总统特朗普宣","2","2"
"南部戰區新聞發言","2","2"
"戰區新聞發言人翟","2","2"
"區新聞發言人翟士","2","2"
"新聞發言人翟士臣","2","2"
"聞發言人翟士臣海","2","2"
"發言人翟士臣海軍","2","2"
"言人翟士臣海軍大","2","2"
"人翟士臣海軍大校","2","2"
"翟士臣海軍大校表","2","2"
"士臣海軍大校表示","2","2"
"解放軍南部戰區組","2","2"
"放軍南部戰區組織","2","2"
"軍南部戰區組織海","2","2"
"衛星發射中心使用","2","2"
"星發射中心使用長","2","2"
"發射中心使用長征","2","2"
"月份消费者信心指","2","2"
"份消费者信心指数","2","2"
"中国最知名的白银","2","2"
"国最知名的白银期","2","2"
"最知名的白银期货","2","2"
"知名的白银期货基","2","2"
"名的白银期货基金","2","2"
"菲律宾外长拉扎罗","2","2"
"南中国海行为准则","2","2"
"公司股价在隔夜盘","2","2"
"司股价在隔夜盘后","2","2"
"同美國總統特朗普","2","2"
"中国全国人大常委","2","2"
"国全国人大常委会","2","2"
"浙江杭州建德市大","2","2"
"江杭州建德市大同","2","2"
"两岸旅游交流合作","2","2"
"共总书记习近平会","2","2"
"总书记习近平会面","2","2"
"和以色列在中东地","2","2"
"以色列在中东地区","2","2"
"色列在中东地区的","2","2"
"問題深入交換意見","2","2"
"在例行記者會上答","2","2"
"例行記者會上答問","2","2"
"行記者會上答問時","2","2"
"中国经济增长放缓","2","2"
"拉圭總統奧爾西在","2","2"
"圭總統奧爾西在北","2","2"
"總統奧爾西在北京","2","2"
"拉圭總統奧爾西抵","2","2"
"圭總統奧爾西抵達","2","2"
"芝加哥商品交易所","2","2"
"席执行官黄仁勋表","2","2"
"执行官黄仁勋表示","2","2"
"人工智能基础设施","2","2"
"工智能基础设施建","2","2"
"智能基础设施建设","2","2"
"展和改革委員會黨","2","2"
"和改革委員會黨組","2","2"
"这个美国最知名的","2","2"
"个美国最知名的娱","2","2"
"美国最知名的娱乐","2","2"
"国最知名的娱乐品","2","2"
"最知名的娱乐品牌","2","2"
"年中央一號文件發","2","2"
"中央一號文件發布","2","2"
"受马斯克关于建设","2","2"
"马斯克关于建设太","2","2"
"斯克关于建设太空","2","2"
"克关于建设太空太","2","2"
"关于建设太空太阳","2","2"
"于建设太空太阳能","2","2"
"产能规划的言论催","2","2"
"能规划的言论催化","2","2"
"的市场关注度急剧","2","2"
"市场关注度急剧升","2","2"
"场关注度急剧升温","2","2"
"国家一级保护动物","2","2"
"联合国教科文组织","2","2"
"爾濱冰雪大世界的","2","2"
"贵金属价格从历史","2","2"
"金属价格从历史高","2","2"
"美国总统特朗普曾","2","2"
"各国央行持续购金","2","2"
"浙江吉利控股集團","2","2"
"代表大会即将召开","2","2"
"錫林郭勒盟第三屆","2","2"
"在夜色中展开一幅","2","2"
"中國元素格外亮眼","2","2"
"委副主席张又侠和","2","2"
"副主席张又侠和军","2","2"
"主席张又侠和军委","2","2"
"席张又侠和军委联","2","2"
"张又侠和军委联合","2","2"
"又侠和军委联合参","2","2"
"侠和军委联合参谋","2","2"
"和军委联合参谋部","2","2"
"军委联合参谋部参","2","2"
"委联合参谋部参谋","2","2"
"部参谋长刘振立落","2","2"
"参谋长刘振立落马","2","2"
"谋长刘振立落马后","2","2"
"對中國進行國事訪","2","2"
"有主权争议的黄岩","2","2"
"主权争议的黄岩岛","2","2"
"中国在酒泉卫星发","2","2"
"国在酒泉卫星发射","2","2"
"在酒泉卫星发射中","2","2"
"酒泉卫星发射中心","2","2"
"泉卫星发射中心使","2","2"
"心使用长征二号丙","2","2"
"使用长征二号丙运","2","2"
"用长征二号丙运载","2","2"
"长征二号丙运载火","2","2"
"征二号丙运载火箭","2","2"
"二号丙运载火箭成","2","2"
"号丙运载火箭成功","2","2"
"丙运载火箭成功将","2","2"
"运载火箭成功将阿","2","2"
"载火箭成功将阿尔","2","2"
"火箭成功将阿尔及","2","2"
"箭成功将阿尔及利","2","2"
"成功将阿尔及利亚","2","2"
"功将阿尔及利亚遥","2","2"
"将阿尔及利亚遥感","2","2"
"月以来最大单日跌","2","2"
"以来最大单日跌幅","2","2"
"菲律宾的外长拉扎","2","2"
"律宾的外长拉扎罗","2","2"
"宾的外长拉扎罗说","2","2"
"现阶段不承认缅甸","2","2"
"阶段不承认缅甸近","2","2"
"段不承认缅甸近期","2","2"
"不承认缅甸近期举","2","2"
"承认缅甸近期举行","2","2"
"认缅甸近期举行的","2","2"
"缅甸近期举行的大","2","2"
"甸近期举行的大选","2","2"
"并重申将继续推动","2","2"
"重申将继续推动落","2","2"
"申将继续推动落实","2","2"
"以应对缅甸局势问","2","2"
"应对缅甸局势问题","2","2"
"有人喜上眉梢囤金","2","2"
"人喜上眉梢囤金过","2","2"
"喜上眉梢囤金过年","2","2"
"也有不少投资者想","2","2"
"有不少投资者想把","2","2"
"不少投资者想把手","2","2"
"少投资者想把手中","2","2"
"投资者想把手中的","2","2"
"资者想把手中的囤","2","2"
"者想把手中的囤货","2","2"
"想把手中的囤货变","2","2"
"把手中的囤货变现","2","2"
"让很多人始料未及","2","2"
"很多人始料未及的","2","2"
"多人始料未及的是","2","2"
"他们竟猝不及防陷","2","2"
"们竟猝不及防陷入","2","2"
"竟猝不及防陷入倾","2","2"
"猝不及防陷入倾家","2","2"
"不及防陷入倾家荡","2","2"
"及防陷入倾家荡产","2","2"
"防陷入倾家荡产的","2","2"
"陷入倾家荡产的惨","2","2"
"入倾家荡产的惨境","2","2"
"细安轮值主席国菲","2","2"
"安轮值主席国菲律","2","2"
"轮值主席国菲律宾","2","2"
"對伊朗的軍事行動","2","2"
"月以来的最大单日","2","2"
"在中國國家博物館","2","2"
"在北京中國國家博","2","2"
"北京中國國家博物","2","2"
"京中國國家博物館","2","2"
"美国英伟达创始人","2","2"
"国英伟达创始人黄","2","2"
"美国联邦政府可能","2","2"
"習近平會見英國首","2","2"
"近平會見英國首相","2","2"
"平會見英國首相斯","2","2"
"會見英國首相斯塔","2","2"
"見英國首相斯塔默","2","2"
"進行正式訪問的英","2","2"
"行正式訪問的英國","2","2"
"正式訪問的英國首","2","2"
"式訪問的英國首相","2","2"
"訪問的英國首相斯","2","2"
"問的英國首相斯塔","2","2"
"的英國首相斯塔默","2","2"
"战争导致航空燃油","2","2"
"中国外交部发言人","2","2"
"安全通過霍爾木茲","2","2"
"全通過霍爾木茲海","2","2"
"中国科技巨头阿里","2","2"
"国科技巨头阿里巴","2","2"
"科技巨头阿里巴巴","2","2"
"韩国前总统尹锡悦","2","2"
"一审被判有期徒刑","2","2"
"中国最北省份黑龙","2","2"
"国最北省份黑龙江","2","2"
"新加坡航空公司将","2","2"
"制委總統馬杜羅夫","2","2"
"委總統馬杜羅夫婦","2","2"
"安理會常任理事國","2","2"
"以國際法為基礎的","2","2"
"國際法為基礎的國","2","2"
"際法為基礎的國際","2","2"
"法為基礎的國際秩","2","2"
"為基礎的國際秩序","2","2"
"國際關係基本準則","2","2"
"蘭總理奧爾波將於","2","2"
"男足亚洲杯决赛中","2","2"
"美国科技巨头英伟","2","2"
"国科技巨头英伟达","2","2"
"出席达沃斯世界经","2","2"
"席达沃斯世界经济","2","2"
"國總統特朗普發表","2","2"
"總統特朗普發表講","2","2"
"統特朗普發表講話","2","2"
"中国猪肉价格持续","2","2"
"国猪肉价格持续走","2","2"
"猪肉价格持续走低","2","2"
"稱委內瑞拉可能不","2","2"
"委內瑞拉可能不會","2","2"
"內瑞拉可能不會是","2","2"
"瑞拉可能不會是美","2","2"
"拉可能不會是美國","2","2"
"可能不會是美國干","2","2"
"能不會是美國干預","2","2"
"不會是美國干預的","2","2"
"會是美國干預的最","2","2"
"是美國干預的最後","2","2"
"美國干預的最後一","2","2"
"國干預的最後一個","2","2"
"干預的最後一個國","2","2"
"預的最後一個國家","2","2"
"我們絕對需要格陵","2","2"
"們絕對需要格陵蘭","2","2"
"絕對需要格陵蘭島","2","2"
"會公布的數據顯示","2","2"
"實現地區生產總值","2","2"
"国家级自然保护区","2","2"
"中方一貫主張按照","2","2"
"宗旨和原則處理國","2","2"
"旨和原則處理國與","2","2"
"和原則處理國與國","2","2"
"原則處理國與國之","2","2"
"則處理國與國之間","2","2"
"世界经济论坛期间","2","2"
"全球企业高管会面","2","2"
"圍繞丹麥自治領地","2","2"
"繞丹麥自治領地格","2","2"
"丹麥自治領地格陵","2","2"
"麥自治領地格陵蘭","2","2"
"自治領地格陵蘭島","2","2"
"很可能意味着中国","2","2"
"可能意味着中国国","2","2"
"能意味着中国国产","2","2"
"意味着中国国产晶","2","2"
"味着中国国产晶片","2","2"
"着中国国产晶片的","2","2"
"中国国产晶片的性","2","2"
"国国产晶片的性能","2","2"
"国产晶片的性能正","2","2"
"产晶片的性能正逼","2","2"
"晶片的性能正逼近","2","2"
"不排除已经能够替","2","2"
"排除已经能够替代","2","2"
"除已经能够替代或","2","2"
"已经能够替代或很","2","2"
"经能够替代或很快","2","2"
"能够替代或很快能","2","2"
"够替代或很快能够","2","2"
"替代或很快能够替","2","2"
"代或很快能够替代","2","2"
"而另一个更加明确","2","2"
"另一个更加明确的","2","2"
"一个更加明确的信","2","2"
"个更加明确的信号","2","2"
"更加明确的信号是","2","2"
"面对美国的技术封","2","2"
"对美国的技术封锁","2","2"
"中国要在高科技领","2","2"
"国要在高科技领域","2","2"
"要在高科技领域自","2","2"
"在高科技领域自力","2","2"
"高科技领域自力更","2","2"
"科技领域自力更生","2","2"
"技领域自力更生的","2","2"
"领域自力更生的决","2","2"
"域自力更生的决心","2","2"
"远比外界想象得更","2","2"
"比外界想象得更坚","2","2"
"外界想象得更坚决","2","2"
"日国台办例行新闻","2","2"
"国台办例行新闻发","2","2"
"台办例行新闻发布","2","2"
"办例行新闻发布会","2","2"
"发言人彭庆恩表示","2","2"
"對日本出口同比增","2","2"
"日本出口同比增長","2","2"
"音樂和電影等娛樂","2","2"
"樂和電影等娛樂業","2","2"
"和電影等娛樂業務","2","2"
"欧洲国家加征关税","2","2"
"通过对嫦娥六号月","2","2"
"駐聯合國代表團臨","2","2"
"聯合國代表團臨時","2","2"
"合國代表團臨時代","2","2"
"國代表團臨時代辦","2","2"
"代表團臨時代辦孫","2","2"
"表團臨時代辦孫磊","2","2"
"菲律宾在南中国海","2","2"
"鲍威尔的刑事调查","2","2"
"中國成功發射衛星","2","2"
"國成功發射衛星互","2","2"
"成功發射衛星互聯","2","2"
"功發射衛星互聯網","2","2"
"發射衛星互聯網低","2","2"
"射衛星互聯網低軌","2","2"
"海南商業航天發射","2","2"
"南商業航天發射場","2","2"
"商業航天發射場使","2","2"
"業航天發射場使用","2","2"
"航天發射場使用長","2","2"
"功將衛星互聯網低","2","2"
"將衛星互聯網低軌","2","2"
"發射任務獲得圓滿","2","2"
"射任務獲得圓滿成","2","2"
"任務獲得圓滿成功","2","2"
"中国在海南商业航","2","2"
"国在海南商业航天","2","2"
"在海南商业航天发","2","2"
"海南商业航天发射","2","2"
"南商业航天发射场","2","2"
"接受中新社記者採","2","2"
"受中新社記者採訪","2","2"
"中新社記者採訪時","2","2"
"美国联邦航空管理","2","2"
"国联邦航空管理局","2","2"
"贸易协议的一部分","2","2"
"加拿大总理卡尼宣","2","2"
"拿大总理卡尼宣布","2","2"
"湾民众党前主席柯","2","2"
"民众党前主席柯文","2","2"
"众党前主席柯文哲","2","2"
"中國國民黨鄭麗文","2","2"
"國國民黨鄭麗文主","2","2"
"國民黨鄭麗文主席","2","2"
"民黨鄭麗文主席就","2","2"
"黨鄭麗文主席就任","2","2"
"鄭麗文主席就任以","2","2"
"麗文主席就任以來","2","2"
"多次表達希望來大","2","2"
"次表達希望來大陸","2","2"
"表達希望來大陸訪","2","2"
"達希望來大陸訪問","2","2"
"希望來大陸訪問的","2","2"
"望來大陸訪問的意","2","2"
"沿江高鐵的標誌性","2","2"
"江高鐵的標誌性項","2","2"
"高鐵的標誌性項目","2","2"
"的太子集团创始人","2","2"
"起允许中国公民免","2","2"
"允许中国公民免签","2","2"
"许中国公民免签入","2","2"
"中国公民免签入境","2","2"
"卫星发射中心在山","2","2"
"星发射中心在山东","2","2"
"飞行试验任务取得","2","2"
"行试验任务取得圆","2","2"
"试验任务取得圆满","2","2"
"验任务取得圆满成","2","2"
"衛星發射中心在山","2","2"
"星發射中心在山東","2","2"
"内蒙古呼伦贝尔市","2","2"
"平九段昨晚在北京","2","2"
"九段昨晚在北京病","2","2"
"段昨晚在北京病逝","2","2"
"在八十年代的中日","2","2"
"多位日本超一流棋","2","2"
"位日本超一流棋手","2","2"
"中国近期走红的一","2","2"
"国近期走红的一款","2","2"
"近期走红的一款独","2","2"
"期走红的一款独居","2","2"
"走红的一款独居者","2","2"
"红的一款独居者签","2","2"
"的一款独居者签到","2","2"
"将一度因过于直白","2","2"
"一度因过于直白而","2","2"
"度因过于直白而引","2","2"
"因过于直白而引争","2","2"
"过于直白而引争议","2","2"
"于直白而引争议的","2","2"
"直白而引争议的名","2","2"
"白而引争议的名称","2","2"
"改为全球化品牌名","2","2"
"并将进军国际市场","2","2"
"時關於台灣問題的","2","2"
"關於台灣問題的言","2","2"
"於台灣問題的言論","2","2"
"台辦發言人朱鳳蓮","2","2"
"在社交媒體發文稱","2","2"
