"8gram","Frequency","Total Tweets"
"总统拜登进行弹劾","2","2"
"统拜登进行弹劾调","2","2"
"拜登进行弹劾调查","2","2"
"造了一个垄断市场","2","2"
"数十年来最严重的","2","2"
"韩国总统尹锡悦星","2","2"
"国总统尹锡悦星期","2","2"
"半导体产业的合作","2","2"
"导体产业的合作关","2","2"
"体产业的合作关系","2","2"
"年的大部分时间里","2","2"
"在美国佛罗里达州","2","2"
"来自中国的竞争对","2","2"
"自中国的竞争对手","2","2"
"中国的竞争对手正","2","2"
"国的竞争对手正加","2","2"
"的竞争对手正加入","2","2"
"将泰国汽车制造业","2","2"
"泰国汽车制造业带","2","2"
"国汽车制造业带入","2","2"
"汽车制造业带入电","2","2"
"车制造业带入电动","2","2"
"制造业带入电动化","2","2"
"造业带入电动化时","2","2"
"业带入电动化时代","2","2"
"止在社交媒体平台","2","2"
"阻止联合国安全理","2","2"
"止联合国安全理事","2","2"
"安全理事会通过一","2","2"
"全理事会通过一项","2","2"
"理事会通过一项呼","2","2"
"事会通过一项呼吁","2","2"
"会通过一项呼吁加","2","2"
"通过一项呼吁加沙","2","2"
"过一项呼吁加沙停","2","2"
"一项呼吁加沙停火","2","2"
"项呼吁加沙停火的","2","2"
"呼吁加沙停火的决","2","2"
"吁加沙停火的决议","2","2"
"决议要求巴勒斯坦","2","2"
"议要求巴勒斯坦伊","2","2"
"要求巴勒斯坦伊斯","2","2"
"求巴勒斯坦伊斯兰","2","2"
"和以色列立即停止","2","2"
"以色列立即停止在","2","2"
"色列立即停止在加","2","2"
"列立即停止在加沙","2","2"
"止在加沙地带的战","2","2"
"中国电商巨头阿里","2","2"
"国电商巨头阿里巴","2","2"
"电商巨头阿里巴巴","2","2"
"国家和发展中国家","2","2"
"业及粮食安全部副","2","2"
"及粮食安全部副部","2","2"
"粮食安全部副部长","2","2"
"全球最具影响力的","2","2"
"中国国家统计局星","2","2"
"国国家统计局星期","2","2"
"中国居民消费价格","2","2"
"在南中国海有主权","2","2"
"南中国海有主权争","2","2"
"中国海有主权争议","2","2"
"国海有主权争议的","2","2"
"海有主权争议的斯","2","2"
"有主权争议的斯卡","2","2"
"主权争议的斯卡伯","2","2"
"权争议的斯卡伯勒","2","2"
"争议的斯卡伯勒浅","2","2"
"议的斯卡伯勒浅滩","2","2"
"国财政部长耶伦和","2","2"
"创办人兼总执行长","2","2"
"办人兼总执行长黄","2","2"
"总执行长黄仁勋的","2","2"
"将最快的超级计算","2","2"
"快的超级计算机引","2","2"
"的超级计算机引入","2","2"
"超级计算机引入我","2","2"
"创始人兼总执行长","2","2"
"始人兼总执行长黄","2","2"
"用于乌克兰战争的","2","2"
"中国工业和信息化","2","2"
"国工业和信息化部","2","2"
"统参选人侯友宜承","2","2"
"参选人侯友宜承诺","2","2"
"联合酋长国和沙特","2","2"
"合酋长国和沙特阿","2","2"
"酋长国和沙特阿拉","2","2"
"长国和沙特阿拉伯","2","2"
"月在華新車銷量增","2","2"
"中国国家领导人习","2","2"
"国国家领导人习近","2","2"
"国家领导人习近平","2","2"
"一场新闻发布会上","2","2"
"世界黄金协会表示","2","2"
"实现所谓的软着陆","2","2"
"这是他今年第二次","2","2"
"是他今年第二次被","2","2"
"他今年第二次被特","2","2"
"今年第二次被特别","2","2"
"年第二次被特别检","2","2"
"第二次被特别检察","2","2"
"二次被特别检察官","2","2"
"次被特别检察官指","2","2"
"被特别检察官指控","2","2"
"调查他的个人和商","2","2"
"查他的个人和商业","2","2"
"他的个人和商业交","2","2"
"的个人和商业交易","2","2"
"美国总统拜登的儿","2","2"
"国总统拜登的儿子","2","2"
"总统拜登的儿子亨","2","2"
"统拜登的儿子亨特","2","2"
"党正副总统候选人","2","2"
"花旗分析师在一份","2","2"
"旗分析师在一份报","2","2"
"分析师在一份报告","2","2"
"析师在一份报告中","2","2"
"的俄罗斯总统普京","2","2"
"电动汽车电池制造","2","2"
"动汽车电池制造商","2","2"
"汽车电池制造商宁","2","2"
"车电池制造商宁德","2","2"
"没有提供更多细节","2","2"
"人兼首席执行官黄","2","2"
"兼首席执行官黄仁","2","2"
"年以来的最佳年度","2","2"
"年再度到访新加坡","2","2"
"身穿他最标志的黑","2","2"
"穿他最标志的黑色","2","2"
"他最标志的黑色皮","2","2"
"最标志的黑色皮衣","2","2"
"标志的黑色皮衣亮","2","2"
"志的黑色皮衣亮相","2","2"
"隐性债务中有很大","2","2"
"性债务中有很大一","2","2"
"债务中有很大一部","2","2"
"务中有很大一部分","2","2"
"中有很大一部分问","2","2"
"有很大一部分问题","2","2"
"很大一部分问题很","2","2"
"大一部分问题很严","2","2"
"一部分问题很严重","2","2"
"违约潮造成的损失","2","2"
"约潮造成的损失或","2","2"
"潮造成的损失或波","2","2"
"造成的损失或波及","2","2"
"成的损失或波及甚","2","2"
"的损失或波及甚远","2","2"
"零售储户和企业储","2","2"
"售储户和企业储户","2","2"
"储户和企业储户开","2","2"
"户和企业储户开始","2","2"
"和企业储户开始担","2","2"
"企业储户开始担心","2","2"
"业储户开始担心持","2","2"
"储户开始担心持有","2","2"
"户开始担心持有大","2","2"
"开始担心持有大量","2","2"
"始担心持有大量地","2","2"
"担心持有大量地方","2","2"
"心持有大量地方政","2","2"
"持有大量地方政府","2","2"
"有大量地方政府债","2","2"
"大量地方政府债券","2","2"
"量地方政府债券的","2","2"
"地方政府债券的银","2","2"
"方政府债券的银行","2","2"
"政府债券的银行的","2","2"
"府债券的银行的金","2","2"
"债券的银行的金融","2","2"
"券的银行的金融稳","2","2"
"的银行的金融稳定","2","2"
"银行的金融稳定性","2","2"
"可能会迅速演变成","2","2"
"能会迅速演变成一","2","2"
"会迅速演变成一场","2","2"
"迅速演变成一场全","2","2"
"速演变成一场全国","2","2"
"演变成一场全国性","2","2"
"变成一场全国性的","2","2"
"成一场全国性的金","2","2"
"一场全国性的金融","2","2"
"场全国性的金融危","2","2"
"全国性的金融危机","2","2"
"以色列与哈马斯之","2","2"
"色列与哈马斯之间","2","2"
"列与哈马斯之间的","2","2"
"与哈马斯之间的冲","2","2"
"哈马斯之间的冲突","2","2"
"半導體需求將觸底","2","2"
"預測半導體需求將","2","2"
"測半導體需求將在","2","2"
"業此次經歷的下滑","2","2"
"此次經歷的下滑深","2","2"
"次經歷的下滑深刻","2","2"
"經歷的下滑深刻而","2","2"
"歷的下滑深刻而漫","2","2"
"的下滑深刻而漫長","2","2"
"全球廠商的銷售額","2","2"
"球廠商的銷售額截","2","2"
"廠商的銷售額截至","2","2"
"美国国债收益率推","2","2"
"中国财政部回应称","2","2"
"对此决定感到失望","2","2"
"晶圆代工龙头台积","2","2"
"圆代工龙头台积电","2","2"
"代工龙头台积电薪","2","2"
"工龙头台积电薪水","2","2"
"罗斯入侵乌克兰后","2","2"
"由於中國經濟放緩","2","2"
"型科技公司的股价","2","2"
"连续四个交易日的","2","2"
"首席执行官扎克伯","2","2"
"席执行官扎克伯格","2","2"
"本田在華合資企業","2","2"
"田在華合資企業廣","2","2"
"在華合資企業廣汽","2","2"
"華合資企業廣汽本","2","2"
"合資企業廣汽本田","2","2"
"資企業廣汽本田將","2","2"
"企業廣汽本田將裁","2","2"
"業廣汽本田將裁撤","2","2"
"廣汽本田將裁撤在","2","2"
"汽本田將裁撤在廣","2","2"
"本田將裁撤在廣州","2","2"
"田將裁撤在廣州工","2","2"
"將裁撤在廣州工廠","2","2"
"裁撤在廣州工廠從","2","2"
"撤在廣州工廠從事","2","2"
"在廣州工廠從事汽","2","2"
"廣州工廠從事汽車","2","2"
"州工廠從事汽車組","2","2"
"工廠從事汽車組裝","2","2"
"廠從事汽車組裝的","2","2"
"相當於該公司員工","2","2"
"當於該公司員工總","2","2"
"於該公司員工總數","2","2"
"該公司員工總數的","2","2"
"公司員工總數的約","2","2"
"等新能源汽車的需","2","2"
"新能源汽車的需求","2","2"
"能源汽車的需求高","2","2"
"源汽車的需求高漲","2","2"
"主推引擎車的本田","2","2"
"推引擎車的本田的","2","2"
"引擎車的本田的銷","2","2"
"擎車的本田的銷量","2","2"
"車的本田的銷量在","2","2"
"的本田的銷量在減","2","2"
"本田的銷量在減少","2","2"
"陷入苦戰的日系廠","2","2"
"入苦戰的日系廠商","2","2"
"苦戰的日系廠商不","2","2"
"戰的日系廠商不止","2","2"
"的日系廠商不止本","2","2"
"日系廠商不止本田","2","2"
"系廠商不止本田一","2","2"
"廠商不止本田一家","2","2"
"但经济学家们认为","2","2"
"擺脫對中國的依賴","2","2"
"中国北方多地出现","2","2"
"菲律宾棉兰老岛发","2","2"
"律宾棉兰老岛发生","2","2"
"世界上最受欢迎的","2","2"
"欧洲地中海地震中","2","2"
"洲地中海地震中心","2","2"
"地中海地震中心说","2","2"
"在南中国海有争议","2","2"
"南中国海有争议的","2","2"
"美国太空探索科技","2","2"
"国太空探索科技公","2","2"
"太空探索科技公司","2","2"
"俄罗斯总统普京签","2","2"
"罗斯总统普京签署","2","2"
"对加沙地带的袭击","2","2"
"美国芯片制造商博","2","2"
"国芯片制造商博通","2","2"
"美國經濟轉折點將","2","2"
"國經濟轉折點將至","2","2"
"月資産和負債達到","2","2"
"資産和負債達到一","2","2"
"産和負債達到一定","2","2"
"和負債達到一定規","2","2"
"負債達到一定規模","2","2"
"債達到一定規模以","2","2"
"達到一定規模以上","2","2"
"到一定規模以上的","2","2"
"一定規模以上的美","2","2"
"定規模以上的美國","2","2"
"規模以上的美國企","2","2"
"模以上的美國企業","2","2"
"以上的美國企業破","2","2"
"上的美國企業破産","2","2"
"的美國企業破産案","2","2"
"美國企業破産案件","2","2"
"國企業破産案件為","2","2"
"與上年同期幾乎倍","2","2"
"上年同期幾乎倍增","2","2"
"僅次於同時期仍受","2","2"
"次於同時期仍受雷","2","2"
"於同時期仍受雷曼","2","2"
"同時期仍受雷曼危","2","2"
"時期仍受雷曼危機","2","2"
"期仍受雷曼危機影","2","2"
"仍受雷曼危機影響","2","2"
"受雷曼危機影響的","2","2"
"年和發生新冠疫情","2","2"
"和發生新冠疫情的","2","2"
"沉重的利息負擔給","2","2"
"重的利息負擔給家","2","2"
"的利息負擔給家庭","2","2"
"利息負擔給家庭和","2","2"
"息負擔給家庭和企","2","2"
"負擔給家庭和企業","2","2"
"擔給家庭和企業活","2","2"
"給家庭和企業活動","2","2"
"家庭和企業活動投","2","2"
"庭和企業活動投下","2","2"
"和企業活動投下陰","2","2"
"企業活動投下陰影","2","2"
"中華日語演講比賽","2","2"
"瑞典加入北约的申","2","2"
"典加入北约的申请","2","2"
"日本海岸警卫队说","2","2"
"岸警卫队发言人称","2","2"
"在美国加利福尼亚","2","2"
"关闭与俄罗斯接壤","2","2"
"闭与俄罗斯接壤的","2","2"
"与巴勒斯坦激进组","2","2"
"在习近平与美国商","2","2"
"习近平与美国商界","2","2"
"近平与美国商界领","2","2"
"平与美国商界领袖","2","2"
"烈的地缘政治竞争","2","2"
"中国载人航天工程","2","2"
"国载人航天工程办","2","2"
"载人航天工程办公","2","2"
"人航天工程办公室","2","2"
"近日因在曼谷街头","2","2"
"日因在曼谷街头行","2","2"
"因在曼谷街头行乞","2","2"
"在曼谷街头行乞而","2","2"
"曼谷街头行乞而先","2","2"
"谷街头行乞而先后","2","2"
"街头行乞而先后被","2","2"
"头行乞而先后被捕","2","2"
"行乞而先后被捕的","2","2"
"其中几人也曾到新","2","2"
"中几人也曾到新加","2","2"
"几人也曾到新加坡","2","2"
"人也曾到新加坡和","2","2"
"筑起的壁垒将中国","2","2"
"起的壁垒将中国电","2","2"
"的壁垒将中国电动","2","2"
"壁垒将中国电动汽","2","2"
"垒将中国电动汽车","2","2"
"将中国电动汽车挡","2","2"
"中国电动汽车挡在","2","2"
"国电动汽车挡在门","2","2"
"电动汽车挡在门外","2","2"
"最近一项研究显示","2","2"
"跨太平洋伙伴全面","2","2"
"太平洋伙伴全面进","2","2"
"巴勒斯坦和以色列","2","2"
"币安创始人赵长鹏","2","2"
"三大股指均有望创","2","2"
"大股指均有望创下","2","2"
"股指均有望创下一","2","2"
"指均有望创下一年","2","2"
"均有望创下一年多","2","2"
"有望创下一年多来","2","2"
"望创下一年多来的","2","2"
"下一年多来的最佳","2","2"
"一年多来的最佳月","2","2"
"年多来的最佳月度","2","2"
"多来的最佳月度表","2","2"
"来的最佳月度表现","2","2"
"北京方面一直希望","2","2"
"京方面一直希望通","2","2"
"方面一直希望通过","2","2"
"面一直希望通过让","2","2"
"一直希望通过让台","2","2"
"直希望通过让台湾","2","2"
"希望通过让台湾人","2","2"
"望通过让台湾人民","2","2"
"通过让台湾人民相","2","2"
"过让台湾人民相信","2","2"
"他们的经济前景与","2","2"
"们的经济前景与中","2","2"
"的经济前景与中国","2","2"
"经济前景与中国密","2","2"
"济前景与中国密不","2","2"
"前景与中国密不可","2","2"
"景与中国密不可分","2","2"
"来赢得对台湾的控","2","2"
"赢得对台湾的控制","2","2"
"更多的台湾企业开","2","2"
"多的台湾企业开始","2","2"
"的台湾企业开始转","2","2"
"台湾企业开始转向","2","2"
"湾企业开始转向美","2","2"
"企业开始转向美国","2","2"
"业开始转向美国和","2","2"
"开始转向美国和其","2","2"
"始转向美国和其他","2","2"
"转向美国和其他市","2","2"
"向美国和其他市场","2","2"
"从而减少了对中国","2","2"
"而减少了对中国的","2","2"
"减少了对中国的依","2","2"
"少了对中国的依赖","2","2"
"规模以上工业企业","2","2"
"模以上工业企业实","2","2"
"以上工业企业实现","2","2"
"上工业企业实现利","2","2"
"工业企业实现利润","2","2"
"少数民族地方武装","2","2"
"数民族地方武装组","2","2"
"民族地方武装组织","2","2"
"进口日本水产品的","2","2"
"台湾民众党总统候","2","2"
"湾民众党总统候选","2","2"
"的一项新研究显示","2","2"
"在以色列和哈马斯","2","2"
"以色列和哈马斯临","2","2"
"色列和哈马斯临时","2","2"
"列和哈马斯临时停","2","2"
"和哈马斯临时停火","2","2"
"哈马斯临时停火的","2","2"
"马斯临时停火的第","2","2"
"斯临时停火的第一","2","2"
"临时停火的第一天","2","2"
"名巴勒斯坦妇女和","2","2"
"巴勒斯坦妇女和未","2","2"
"勒斯坦妇女和未成","2","2"
"斯坦妇女和未成年","2","2"
"个国家持普通护照","2","2"
"国家持普通护照人","2","2"
"家持普通护照人员","2","2"
"持普通护照人员试","2","2"
"普通护照人员试行","2","2"
"通护照人员试行单","2","2"
"护照人员试行单方","2","2"
"照人员试行单方面","2","2"
"人员试行单方面免","2","2"
"员试行单方面免签","2","2"
"试行单方面免签政","2","2"
"行单方面免签政策","2","2"
"海牙国际刑事法院","2","2"
"台湾在野的蓝白阵","2","2"
"湾在野的蓝白阵营","2","2"
"在野的蓝白阵营星","2","2"
"野的蓝白阵营星期","2","2"
"槟州首席部长曹观","2","2"
"州首席部长曹观友","2","2"
"异常或新型病原体","2","2"
"及数以十亿美元计","2","2"
"副手是民众党不分","2","2"
"手是民众党不分区","2","2"
"是民众党不分区立","2","2"
"民众党不分区立委","2","2"
"众党不分区立委吴","2","2"
"党不分区立委吴欣","2","2"
"不分区立委吴欣盈","2","2"
"美国对中国的芯片","2","2"
"央外办主任王毅在","2","2"
"任国民党总统参选","2","2"
"统参选人侯友宜的","2","2"
"参选人侯友宜的副","2","2"
"选人侯友宜的副手","2","2"
"全美汽车工人联合","2","2"
"美汽车工人联合会","2","2"
"高雄市前市长韩国","2","2"
"雄市前市长韩国瑜","2","2"
"电信网络诈骗犯罪","2","2"
"独立参选人郭台铭","2","2"
"国民党参选人侯友","2","2"
"民党参选人侯友宜","2","2"
"选的鸿海创办人郭","2","2"
"与国民党总统参选","2","2"
"律宾前总统杜特蒂","2","2"
"泡沫經濟崩潰後的","2","2"
"竞选总干事黄珊珊","2","2"
"众党总统候选人身","2","2"
"党总统候选人身份","2","2"
"旗下的投资公司伯","2","2"
"下的投资公司伯克","2","2"
"货币交易所币安的","2","2"
"该公司股价在盘后","2","2"
"出席金砖国家领导","2","2"
"席金砖国家领导人","2","2"
"家主席习近平在金","2","2"
"主席习近平在金砖","2","2"
"该公司多年来最大","2","2"
"公司多年来最大的","2","2"
"作为电动汽车电池","2","2"
"在野阵营的蓝白政","2","2"
"野阵营的蓝白政党","2","2"
"引述消息人士报道","2","2"
"停止对加沙民众的","2","2"
"止对加沙民众的集","2","2"
"对加沙民众的集体","2","2"
"加沙民众的集体惩","2","2"
"沙民众的集体惩罚","2","2"
"设立越南首家晶圆","2","2"
"立越南首家晶圆制","2","2"
"越南首家晶圆制造","2","2"
"南首家晶圆制造厂","2","2"
"北京在南中国海的","2","2"
"首席执行官奥尔特","2","2"
"席执行官奥尔特曼","2","2"
"台湾驻美代表萧美","2","2"
"湾驻美代表萧美琴","2","2"
"台湾在野蓝白合再","2","2"
"湾在野蓝白合再次","2","2"
"在野蓝白合再次卡","2","2"
"野蓝白合再次卡关","2","2"
"被任命为临时首席","2","2"
"任命为临时首席执","2","2"
"命为临时首席执行","2","2"
"为临时首席执行官","2","2"
"在巴西里约热内卢","2","2"
"郭台铭竞选办公室","2","2"
"台铭竞选办公室发","2","2"
"铭竞选办公室发言","2","2"
"涉嫌严重违纪违法","2","2"
"中国互联网巨头阿","2","2"
"国互联网巨头阿里","2","2"
"互联网巨头阿里巴","2","2"
"联网巨头阿里巴巴","2","2"
"伊朗最高领袖哈梅","2","2"
"朗最高领袖哈梅内","2","2"
"最高领袖哈梅内伊","2","2"
"高领袖哈梅内伊星","2","2"
"领袖哈梅内伊星期","2","2"
"团创办人郭台铭的","2","2"
"汇款到中国却被指","2","2"
"款到中国却被指涉","2","2"
"到中国却被指涉及","2","2"
"中国却被指涉及犯","2","2"
"国却被指涉及犯罪","2","2"
"却被指涉及犯罪行","2","2"
"被指涉及犯罪行为","2","2"
"指涉及犯罪行为而","2","2"
"当局敦促汇款公司","2","2"
"局敦促汇款公司全","2","2"
"敦促汇款公司全力","2","2"
"促汇款公司全力配","2","2"
"汇款公司全力配合","2","2"
"并提醒公众勿擅自","2","2"
"提醒公众勿擅自非","2","2"
"醒公众勿擅自非法","2","2"
"公众勿擅自非法集","2","2"
"众勿擅自非法集会","2","2"
"家主席习近平在美","2","2"
"主席习近平在美国","2","2"
"席习近平在美国旧","2","2"
"习近平在美国旧金","2","2"
"近平在美国旧金山","2","2"
"美国旧金山出席亚","2","2"
"国旧金山出席亚太","2","2"
"旧金山出席亚太经","2","2"
"亚太经济合作组织","2","2"
"美国电商巨头亚马","2","2"
"国电商巨头亚马逊","2","2"
"英国唯一一对大熊","2","2"
"国唯一一对大熊猫","2","2"
"在爱丁堡动物园旅","2","2"
"爱丁堡动物园旅居","2","2"
"随嘉宾回顾李光耀","2","2"
"嘉宾回顾李光耀原","2","2"
"宾回顾李光耀原声","2","2"
"回顾李光耀原声演","2","2"
"顾李光耀原声演讲","2","2"
"加沙地带最大的医","2","2"
"沙地带最大的医院","2","2"
"党主席朱立伦星期","2","2"
"在美国旧金山举行","2","2"
"创始人兼首席执行","2","2"
"始人兼首席执行官","2","2"
"以及飞船集成系统","2","2"
"中国与菲律宾在南","2","2"
"律宾在南中国海摩","2","2"
"宾在南中国海摩擦","2","2"
"菲律宾马尼拉机场","2","2"
"在美国旧金山与中","2","2"
"美国旧金山与中国","2","2"
"国旧金山与中国国","2","2"
"旧金山与中国国家","2","2"
"金山与中国国家主","2","2"
"山与中国国家主席","2","2"
"寻求制定缓解南中","2","2"
"求制定缓解南中国","2","2"
"制定缓解南中国海","2","2"
"定缓解南中国海紧","2","2"
"中国海紧张局势的","2","2"
"国海紧张局势的机","2","2"
"海紧张局势的机制","2","2"
"和克莱斯勒母公司","2","2"
"统小马可斯星期五","2","2"
"马英九基金会公布","2","2"
"美国众议院中共问","2","2"
"国众议院中共问题","2","2"
"众议院中共问题特","2","2"
"议院中共问题特设","2","2"
"院中共问题特设委","2","2"
"中共问题特设委员","2","2"
"共问题特设委员会","2","2"
"瞩目的中美元首峰","2","2"
"目的中美元首峰会","2","2"
"個月低於上年同期","2","2"
"他和中国国家主席","2","2"
"和中国国家主席习","2","2"
"国领导人习近平会","2","2"
"领导人习近平会晤","2","2"
"美联储的加息行动","2","2"
"的表态体现在具体","2","2"
"表态体现在具体行","2","2"
"态体现在具体行动","2","2"
"体现在具体行动上","2","2"
"在竞争日益激烈的","2","2"
"不打交道是不行的","2","2"
"旧金山当地时间星","2","2"
"金山当地时间星期","2","2"
"山当地时间星期三","2","2"
"在旧金山费罗丽庄","2","2"
"旧金山费罗丽庄园","2","2"
"辉瑞公司首席执行","2","2"
"瑞公司首席执行官","2","2"
"分析师的普遍预测","2","2"
"美联储历史性的加","2","2"
"联储历史性的加息","2","2"
"消费者和企业支出","2","2"
"換算成年率為下降","2","2"
"個季度來首次負增","2","2"
"季度來首次負增長","2","2"
"從日本的內需來看","2","2"
"設備投資環比下降","2","2"
"民間庫存變動的貢","2","2"
"間庫存變動的貢獻","2","2"
"庫存變動的貢獻度","2","2"
"存變動的貢獻度為","2","2"
"變動的貢獻度為拉","2","2"
"動的貢獻度為拉低","2","2"
"美国电动车大厂特","2","2"
"国电动车大厂特斯","2","2"
"电动车大厂特斯拉","2","2"
"拉创办人马斯克表","2","2"
"创办人马斯克表示","2","2"
"日本酒類對中國大","2","2"
"本酒類對中國大陸","2","2"
"酒類對中國大陸出","2","2"
"類對中國大陸出口","2","2"
"對中國大陸出口下","2","2"
"中國大陸出口下降","2","2"
"中國大陸是日本酒","2","2"
"國大陸是日本酒類","2","2"
"大陸是日本酒類的","2","2"
"陸是日本酒類的最","2","2"
"是日本酒類的最大","2","2"
"日本酒類的最大出","2","2"
"本酒類的最大出口","2","2"
"酒類的最大出口對","2","2"
"類的最大出口對象","2","2"
"的最大出口對象地","2","2"
"官员和分析人士说","2","2"
"新的人工智能功能","2","2"
"对中国的芯片禁令","2","2"
"月份消费者价格指","2","2"
"份消费者价格指数","2","2"
"消费者价格指数同","2","2"
"费者价格指数同比","2","2"
"美国食品与药物管","2","2"
"国食品与药物管理","2","2"
"食品与药物管理局","2","2"
"国外交部长王毅星","2","2"
"外交部长王毅星期","2","2"
"灵活办公空间企业","2","2"
"有很多可以完全沉","2","2"
"很多可以完全沉浸","2","2"
"多可以完全沉浸在","2","2"
"可以完全沉浸在漫","2","2"
"了想一家人一起去","2","2"
"想一家人一起去的","2","2"
"一家人一起去的地","2","2"
"家人一起去的地方","2","2"
"国驻菲律宾大使馆","2","2"
"新增非农就业岗位","2","2"
"中国首艘国产大型","2","2"
"国首艘国产大型邮","2","2"
"首艘国产大型邮轮","2","2"
"在中美之间选边站","2","2"
"联合国粮食机构称","2","2"
"世界粮食价格指数","2","2"
"界粮食价格指数在","2","2"
"投资数以十亿计美","2","2"
"新冠在传染病法上","2","2"
"冠在传染病法上的","2","2"
"在传染病法上的分","2","2"
"传染病法上的分类","2","2"
"苹果公司在中国市","2","2"
"果公司在中国市场","2","2"
"公司在中国市场的","2","2"
"加密货币交易所的","2","2"
"与埃及交界处的拉","2","2"
"埃及交界处的拉法","2","2"
"菲律宾外交部星期","2","2"
"本东京电力公司星","2","2"
"消费国中国的需求","2","2"
"财年的合并净利润","2","2"
"年的合并净利润将","2","2"
"的合并净利润将达","2","2"
"合并净利润将达到","2","2"
"国务院总理李克强","2","2"
"汇丰首席执行官祈","2","2"
"丰首席执行官祈耀","2","2"
"首席执行官祈耀年","2","2"
"中国政府为支持房","2","2"
"国政府为支持房地","2","2"
"政府为支持房地产","2","2"
"府为支持房地产行","2","2"
"为支持房地产行业","2","2"
"支持房地产行业所","2","2"
"持房地产行业所做","2","2"
"房地产行业所做的","2","2"
"地产行业所做的努","2","2"
"产行业所做的努力","2","2"
"行业所做的努力正","2","2"
"业所做的努力正在","2","2"
"所做的努力正在发","2","2"
"做的努力正在发挥","2","2"
"的努力正在发挥作","2","2"
"努力正在发挥作用","2","2"
"量与去年同期相比","2","2"
"主要需求国的中国","2","2"
"电池工厂追加投资","2","2"
"的全球销量提高到","2","2"
"阿里巴巴集团董事","2","2"
"里巴巴集团董事会","2","2"
"电站核处理水排海","2","2"
"禁止日本水产品进","2","2"
"止日本水产品进口","2","2"
"初期销量比上一代","2","2"
"期销量比上一代机","2","2"
"销量比上一代机型","2","2"
"量比上一代机型减","2","2"
"比上一代机型减少","2","2"
"华为正在加快增产","2","2"
"华为的战略是蚕食","2","2"
"为的战略是蚕食受","2","2"
"的战略是蚕食受中","2","2"
"战略是蚕食受中国","2","2"
"略是蚕食受中国限","2","2"
"是蚕食受中国限制","2","2"
"蚕食受中国限制影","2","2"
"食受中国限制影响","2","2"
"受中国限制影响的","2","2"
"中国限制影响的苹","2","2"
"国限制影响的苹果","2","2"
"限制影响的苹果市","2","2"
"制影响的苹果市场","2","2"
"影响的苹果市场份","2","2"
"响的苹果市场份额","2","2"
"在政府设备上使用","2","2"
"台湾在野阵营的蓝","2","2"
"湾在野阵营的蓝白","2","2"
"中国黑龙江省哈尔","2","2"
"国黑龙江省哈尔滨","2","2"
"美国商务部星期五","2","2"
"美国总统拜登会面","2","2"
"美国总统拜登星期","2","2"
"逝的消息震惊舆论","2","2"
"国前总理李克强突","2","2"
"前总理李克强突然","2","2"
"本福岛第一核电厂","2","2"
"印度尼西亚中爪哇","2","2"
"度尼西亚中爪哇省","2","2"
"房地产企业碧桂园","2","2"
"中国房地产行业的","2","2"
"国际热核聚变实验","2","2"
"际热核聚变实验堆","2","2"
"指数创下今年以来","2","2"
"道琼斯指数下跌约","2","2"
"据立讯精密员工称","2","2"
"钦佩富士康创始人","2","2"
"佩富士康创始人郭","2","2"
"在与员工交谈时往","2","2"
"与员工交谈时往往","2","2"
"员工交谈时往往会","2","2"
"工交谈时往往会引","2","2"
"交谈时往往会引用","2","2"
"谈时往往会引用他","2","2"
"时往往会引用他的","2","2"
"往往会引用他的话","2","2"
"王来春用她最喜欢","2","2"
"来春用她最喜欢的","2","2"
"春用她最喜欢的名","2","2"
"用她最喜欢的名言","2","2"
"她最喜欢的名言来","2","2"
"最喜欢的名言来形","2","2"
"喜欢的名言来形容","2","2"
"欢的名言来形容与","2","2"
"的名言来形容与苹","2","2"
"名言来形容与苹果","2","2"
"言来形容与苹果公","2","2"
"来形容与苹果公司","2","2"
"形容与苹果公司的","2","2"
"容与苹果公司的关","2","2"
"与苹果公司的关系","2","2"
"青少年的心理健康","2","2"
"日元兑美元的汇率","2","2"
"免去李尚福的国务","2","2"
"去李尚福的国务委","2","2"
"李尚福的国务委员","2","2"
"秦刚的国务委员职","2","2"
"刚的国务委员职务","2","2"
"半导体的对华出口","2","2"
"中日和平友好条约","2","2"
"希望减少对中国的","2","2"
"构建人类命运共同","2","2"
"建人类命运共同体","2","2"
"物资进入加沙地带","2","2"
"中国外交部星期五","2","2"
"在北美采用特斯拉","2","2"
"北美采用特斯拉充","2","2"
"美采用特斯拉充电","2","2"
"采用特斯拉充电标","2","2"
"用特斯拉充电标准","2","2"
"季度净利润同比下","2","2"
"度净利润同比下降","2","2"
"俄罗斯总统普京周","2","2"
"本进口的水产品降","2","2"
"日本水产品进口额","2","2"
"本水产品进口额减","2","2"
"水产品进口额减少","2","2"
"是全球最大的大米","2","2"
"与俄罗斯总统普京","2","2"
"动汽车制造商的利","2","2"
"汽车制造商的利润","2","2"
"游戏公司动视暴雪","2","2"
"动视暴雪的交易获","2","2"
"视暴雪的交易获得","2","2"
"国国债收益率周二","2","2"
"战略与国际问题研","2","2"
"略与国际问题研究","2","2"
"与国际问题研究中","2","2"
"国际问题研究中心","2","2"
"中国国家金融监督","2","2"
"国国家金融监督管","2","2"
"国家金融监督管理","2","2"
"家金融监督管理总","2","2"
"金融监督管理总局","2","2"
"出口中的占比达到","2","2"
"上集装箱运输量同","2","2"
"集装箱运输量同比","2","2"
"的中国发往美国的","2","2"
"发往美国的运输量","2","2"
"在巴勒斯坦激进组","2","2"
