"5gram","Frequency","Total Tweets"
"航运巨头马","3","3"
"运巨头马士","3","3"
"巨头马士基","3","3"
"也门胡塞武","3","3"
"门胡塞武装","3","3"
"总统普京在","3","3"
"规模较小的","3","3"
"及俄乌战争","3","3"
"人民银行已","3","3"
"月制造业采","3","3"
"为连续第三","3","3"
"要求以色列","3","3"
"以色列立即","3","3"
"以色列在加","3","3"
"色列在加沙","3","3"
"在一个月内","3","3"
"的金砖国家","3","3"
"从中国进口","3","3"
"中国进口的","3","3"
"中国国家疾","3","3"
"呼吸道传染","3","3"
"吸道传染病","3","3"
"中国汽车出","3","3"
"国汽车出口","3","3"
"台湾执政的","3","3"
"湾执政的民","3","3"
"抨击民进党","3","3"
"凯旋苑涨租","3","3"
"旋苑涨租争","3","3"
"苑涨租争议","3","3"
"人侯友宜星","3","3"
"侯友宜星期","3","3"
"统蔡英文的","3","3"
"年来最长的","3","3"
"销售收入超","3","3"
"记习近平在","3","3"
"泰国首相社","3","3"
"国首相社德","3","3"
"首相社德他","3","3"
"科技巨头谷","3","3"
"技巨头谷歌","3","3"
"临床试验中","3","3"
"中国人民大","3","3"
"国人民大学","3","3"
"首款电动汽","3","3"
"气象台星期","3","3"
"英伟达首席","3","3"
"的大宗商品","3","3"
"通胀持续下","3","3"
"胀持续下降","3","3"
"国家安全的","3","3"
"安全的担忧","3","3"
"中国央行表","3","3"
"国央行表示","3","3"
"房地产企业","3","3"
"和星巴克等","3","3"
"金属的价格","3","3"
"价格大幅下","3","3"
"至新冠疫情","3","3"
"的研究显示","3","3"
"发布的一份","3","3"
"全球范围内","3","3"
"巴菲特增持","3","3"
"华为轮值董","3","3"
"为轮值董事","3","3"
"经济增长速","3","3"
"济增长速度","3","3"
"可能在明年","3","3"
"国汽车工业","3","3"
"布的最新数","3","3"
"居全球第一","3","3"
"中国是全球","3","3"
"汽车的销售","3","3"
"国际社会对","3","3"
"在乌克兰战","3","3"
"全球最大电","3","3"
"大型语言模","3","2"
"这就是为什","3","3"
"就是为什么","3","3"
"糖尿病药物","3","2"
"达成自由贸","3","3"
"成自由贸易","3","3"
"燃放烟花爆","3","2"
"放烟花爆竹","3","2"
"加沙地带北","3","3"
"沙地带北部","3","3"
"已造成至少","3","3"
"有可能引发","3","3"
"会主席拿督","3","3"
"申领失业救","3","3"
"领失业救济","3","3"
"失业救济人","3","3"
"业救济人数","3","3"
"在圣诞节前","3","3"
"大學的學生","3","2"
"的技术开发","3","3"
"经历了艰难","3","3"
"历了艰难的","3","3"
"智能手机制","3","3"
"能手机制造","3","3"
"韩国政府宣","3","3"
"农历新年的","3","3"
"全国人大常","3","3"
"国人大常委","3","3"
"人大常委会","3","3"
"市场的低迷","3","3"
"能源汽車的","3","3"
"美国国际贸","3","3"
"国国际贸易","3","3"
"国际贸易委","3","3"
"际贸易委员","3","3"
"密货币的价","3","2"
"月份以来的","3","3"
"份以来的最","3","3"
"来的最高点","3","3"
"以军在加沙","3","2"
"军在加沙地","3","2"
"也必然统一","3","3"
"和平稳定的","3","3"
"金融监督管","3","3"
"融监督管理","3","3"
"年春节假期","3","3"
"前中国经济","3","3"
"原油价格走","3","3"
"发达经济体","3","3"
"美国密歇根","3","3"
"国密歇根州","3","3"
"最高法院星","3","3"
"高法院星期","3","3"
"埃尔多安星","3","3"
"尔多安星期","3","3"
"监管机构星","3","3"
"管机构星期","3","3"
"对东京电力","3","3"
"苹果公司对","3","3"
"台办发言人","3","3"
"來的最高點","3","3"
"在中国北方","3","3"
"变化带来的","3","3"
"国政府拒绝","3","3"
"易委员会的","3","3"
"称阿云津礁","3","3"
"统计数据显","3","3"
"计数据显示","3","3"
"中國大陸和","3","3"
"國大陸和台","3","3"
"大陸和台灣","3","3"
"對中國出口","3","3"
"领导人星期","3","3"
"形成鲜明对","3","3"
"成鲜明对比","3","3"
"的主导地位","3","3"
"上市企業的","3","3"
"国市场上的","3","3"
"中国国家卫","3","3"
"国监管部门","3","3"
"签署了一项","3","3"
"部长张庆信","3","3"
"妇女和儿童","3","3"
"冠病变种毒","3","3"
"病变种毒株","3","3"
"菲律宾海警","3","3"
"律宾海警船","3","3"
"船在南中国","3","3"
"越来越多人","3","3"
"出口管制规","3","3"
"口管制规定","3","3"
"将受到重大","3","3"
"转向降息的","3","3"
"安全部长拿","3","3"
"全部长拿督","3","3"
"拿督斯里莫","3","3"
"督斯里莫哈","3","3"
"斯里莫哈末","3","3"
"里莫哈末沙","3","3"
"新加坡消费","3","2"
"加坡消费者","3","2"
"进行新一轮","3","3"
"新一轮融资","3","3"
"全球最重要","3","3"
"进一步升级","3","3"
"构成的威胁","3","3"
"重复使用的","3","2"
"究竟是什么","3","3"
"到底是什么","3","3"
"哈马斯冲突","3","3"
"新加坡卫生","3","3"
"加坡卫生部","3","3"
"欧佩克成员","3","3"
"尖端半導體","3","3"
"测结果显示","3","3"
"二手房平均","3","3"
"手房平均期","3","3"
"房平均期望","3","3"
"平均期望出","3","3"
"均期望出售","3","3"
"奥密克戎亚","3","3"
"和設備投資","3","3"
"俄克拉荷马","3","3"
"建设一家电","3","3"
"果公司正在","3","3"
"降息的可能","3","3"
"的可能性很","3","3"
"实头戴式设","3","3"
"半導體材料","3","2"
"菲律宾近期","3","3"
"多初创企业","3","3"
"新加坡警方","3","3"
"汇款到中国","3","3"
"新加坡金融","3","3"
"应用商店的","3","3"
"近平星期三","3","3"
"與上年同期","3","3"
"科罗拉多州","3","3"
"国国务院总","3","3"
"研究中心的","3","3"
"入预定轨道","3","3"
"但中国大陆","3","3"
"大陆和香港","3","3"
"成严重威胁","3","3"
"上貨櫃運輸","3","2"
"貨櫃運輸量","3","2"
"年来的首次","3","3"
"市场领头羊","3","3"
"歌手泰勒丝","3","3"
"在美国纽约","3","3"
"国驻华大使","3","3"
"大使伯恩斯","3","3"
"美国田纳西","3","3"
"国田纳西州","3","3"
"一个新时代","3","3"
"名以色列人","3","3"
"反倾销关税","3","3"
"称中国政府","3","3"
"转基因玉米","3","2"
"降息的预期","3","3"
"价在星期四","3","3"
"在亚洲市场","3","3"
"加密货币经","3","3"
"一对大熊猫","3","3"
"数连续第二","3","3"
"路透社星期","3","3"
"开除中共党","3","3"
"除中共党籍","3","3"
"中共党籍和","3","3"
"共党籍和公","3","3"
"党籍和公职","3","3"
"規模以上工","3","2"
"模以上工業","3","2"
"以上工業增","3","2"
"上工業增加","3","2"
"工業增加值","3","2"
"美国一名联","3","3"
"国一名联邦","3","3"
"一名联邦法","3","3"
"名联邦法官","3","3"
"防务合作协","3","3"
"务合作协议","3","3"
"美国疾病控","3","3"
"疾病控制与","3","3"
"病控制与预","3","3"
"控制与预防","3","3"
"制与预防中","3","3"
"与预防中心","3","3"
"股市总市值","3","2"
"华尔街策略","3","3"
"尔街策略师","3","3"
"的加息幅度","3","3"
"最大的上市","3","3"
"的某些部分","3","3"
"原因是中国","3","3"
"今年美股上","3","3"
"年美股上涨","3","3"
"的真正原因","3","3"
"国金融系统","3","3"
"冲突爆发后","3","3"
"产品的影响","3","3"
"心目中的年","3","2"
"目中的年度","3","2"
"中的年度汉","3","2"
"院共和党人","3","3"
"最新研究显","3","3"
"冠病疫情的","3","3"
"维持利率不","3","3"
"持利率不变","3","3"
"自动驾驶系","3","3"
"动驾驶系统","3","3"
"特斯拉宣布","3","3"
"实体和个人","3","2"
"俄罗斯进行","3","3"
"其他地方的","3","3"
"零部件供应","3","3"
"人形机器人","3","3"
"最新民调显","3","3"
"其应用商店","3","3"
"在某些情况","3","3"
"某些情况下","3","3"
"中国供应商","3","3"
"其中包括一","3","3"
"其搜索引擎","3","3"
"搜索引擎的","3","3"
"数十年来最","3","3"
"运往美国的","3","2"
"工厂生产的","3","3"
"中国的供应","3","3"
"国的供应链","3","3"
"布的报告显","3","3"
"香港和台湾","3","3"
"野生动物园","3","3"
"习近平表示","3","3"
"汽车制造业","3","3"
"新車銷量增","3","3"
"菲律宾船只","3","3"
"中央选举委","3","3"
"央选举委员","3","3"
"果公司在中","3","3"
"在中国以外","3","3"
"的高速公路","3","3"
"电力公司星","3","3"
"力公司星期","3","3"
"日常生活的","3","3"
"的最后阶段","3","3"
"全理事会通","3","3"
"理事会通过","3","3"
"立即停止在","3","3"
"即停止在加","3","3"
"停止在加沙","3","3"
"止在加沙地","3","3"
"沙地带的战","3","3"
"常任理事国","3","3"
"向中国销售","3","3"
"如果美联储","3","3"
"公司周一表","3","3"
"司周一表示","3","3"
"在中国投资","3","3"
"杨忠礼电力","3","3"
"人工智能基","3","3"
"工智能基础","3","3"
"智能基础设","3","3"
"能基础设施","3","3"
"在迪拜举行","3","3"
"迪拜举行的","3","3"
"拜举行的联","3","3"
"举行的联合","3","3"
"行的联合国","3","3"
"的联合国气","3","3"
"的最后一次","3","3"
"席执行官黄","3","3"
"执行官黄仁","3","3"
"行官黄仁勋","3","3"
"一个重要的","3","3"
"重要的市场","3","3"
"在越南建立","3","2"
"对经济衰退","3","3"
"常务董事余","3","3"
"务董事余承","3","3"
"董事余承东","3","3"
"国跨境电商","3","3"
"韩国政府对","3","3"
"受影响地区","3","3"
"必须立即停","3","3"
"须立即停止","3","3"
"人工智能系","3","3"
"工智能系统","3","3"
"家统计局星","3","3"
"月同比下降","3","3"
"进一步增加","3","3"
"新增非农就","3","3"
"增非农就业","3","3"
"经济学家的","3","3"
"半导体合作","3","3"
"公用事业股","3","3"
"方面的合作","3","3"
"发布声明称","3","3"
"中国出口在","3","3"
"放缓的影响","3","3"
"最快的超级","3","3"
"快的超级计","3","3"
"引发外界对","3","3"
"外界对中国","3","3"
"前景的担忧","3","3"
"投资者希望","3","3"
"人工智能市","3","3"
"工智能市场","3","3"
"上市公司的","3","3"
"官员星期五","3","3"
"届总统选举","3","3"
"俄罗斯出口","3","3"
"主要推动力","3","3"
"阿里巴巴的","3","3"
"获利的投资","3","3"
"利的投资者","3","3"
"一位策略师","3","3"
"数字通讯部","3","3"
"反补贴调查","3","3"
"个月净买入","3","2"
"不少新加坡","3","3"
"裁植田和男","3","3"
"合酋长国和","3","3"
"酋长国和沙","3","3"
"在美国以外","3","3"
"计划在印度","3","3"
"发布会上说","3","3"
"和利率上升","3","3"
"主权和领土","3","3"
"并不意味着","3","3"
"投资组合中","3","3"
"分析师在一","3","3"
"析师在一份","3","3"
"师在一份报","3","3"
"据消息人士","3","3"
"录以来最热","3","3"
"以来最热的","3","3"
"最热的一年","3","3"
"美元的费用","3","3"
"最近一个财","3","3"
"销售额下降","3","3"
"元兑美元的","3","3"
"这笔交易将","3","3"
"来最大的一","3","3"
"联合创办人","3","3"
"人兼首席执","3","3"
"以来的最佳","3","3"
"美国海军陆","3","3"
"国海军陆战","3","3"
"海军陆战队","3","3"
"月以来最长","3","3"
"们对美联储","3","3"
"货币政策的","3","3"
"最令人担忧","3","3"
"人担忧的是","3","3"
"金融稳定性","3","3"
"以色列与哈","3","3"
"色列与哈马","3","3"
"列与哈马斯","3","3"
"哈马斯之间","3","3"
"如果美国国","3","3"
"果美国国会","3","3"
"日美利率差","3","3"
"高净值人士","3","2"
"加沙地带南","3","3"
"沙地带南部","3","3"
"以来最低水","3","3"
"道指下跌约","3","3"
"美国一项研","3","3"
"国一项研究","3","3"
"在以哈冲突","3","3"
"中美两国关","3","3"
"美两国关系","3","3"
"与印度尼西","3","3"
"达成一项协","3","3"
"成一项协议","3","3"
"的科技巨头","3","3"
"制造领域的","3","3"
"领域的竞争","3","3"
"新加坡人的","3","3"
"低收入阶层","3","3"
"东南部登陆","3","3"
"里姆林宫发","3","3"
"姆林宫发言","3","3"
"林宫发言人","3","3"
"将在星期三","3","3"
"宣布下调中","3","3"
"布下调中国","3","3"
"下调中国的","3","3"
"调中国的评","3","3"
"中国的评级","3","3"
"国的评级展","3","3"
"的评级展望","3","3"
"评级展望至","3","3"
"级展望至负","3","3"
"展望至负面","3","3"
"晶圆代工龙","3","3"
"圆代工龙头","3","3"
"市场对人工","3","3"
"场对人工智","3","3"
"氢燃料电池","3","3"
"金融科技公","3","2"
"融科技公司","3","2"
"的房地产市","3","3"
"周一公布的","3","3"
"从事间谍活","3","3"
"事间谍活动","3","3"
"快速增长的","3","3"
"增长的市场","3","3"
"美国政府对","3","3"
"车初创公司","3","3"
"初创公司之","3","3"
"中国政府和","3","3"
"企业提供更","3","3"
"给中国经济","3","3"
"全球製造業","3","2"
"比疫情前增","3","3"
"中國經濟放","3","3"
"國經濟放緩","3","3"
"于中国政府","3","3"
"国福建省福","3","3"
"福建省福州","3","3"
"技公司的股","3","3"
"太阳能发电","3","2"
"美国房地产","3","3"
"个合作项目","3","3"
"国是全球最","3","3"
"上投放广告","3","3"
"该社交媒体","3","2"
"媒体平台的","3","3"
"与马斯克的","3","3"
"月以来新高","3","3"
"和其他商品","3","3"
"济学家们认","3","3"
"学家们认为","3","3"
"这将有助于","3","3"
"造成至少四","3","3"
"国国务院星","3","3"
"国务院星期","3","3"
"擺脫對中國","3","2"
"中国北方多","3","3"
"国北方多地","3","3"
"的交易价格","3","3"
"的需求增加","3","3"
"商务部长雷","3","3"
"务部长雷蒙","3","3"
"部长雷蒙多","3","3"
"中国是美国","3","3"
"国有史以来","3","3"
"美国国会议","3","3"
"国国会议员","3","3"
"要的半导体","3","3"
"首席经济学","3","3"
"席经济学家","3","3"
"其他国家对","3","3"
"日本一项新","3","3"
"本一项新研","3","3"
"部部分地区","3","3"
"的美国经济","3","3"
"路透社引述","3","3"
"震源深度为","3","3"
"摆脱对中国","3","3"
"企业与中国","3","3"
"海有争议的","3","3"
"这则视频解","3","3"
"占据主导地","3","3"
"据主导地位","3","3"
"席鲍威尔周","3","3"
"迄今为止最","3","3"
"分析师预期","3","3"
"片制造商博","3","3"
"制造商博通","3","3"
"史上最热的","3","3"
"向俄罗斯提","3","3"
"俄罗斯提供","3","3"
"新冠疫情的","3","3"
"中国商品的","3","3"
"汽车税收抵","3","3"
"车税收抵免","3","3"
"化碳排放量","3","3"
"在约旦河西","3","3"
"三年来首次","3","3"
"最佳月度表","3","3"
"佳月度表现","3","3"
"折合成年率","3","3"
"瑞典加入北","3","3"
"典加入北约","3","3"
"加入北约的","3","3"
"入北约的申","3","3"
"北约的申请","3","3"
"国经济面临","3","3"
"有专家认为","3","3"
"在国际舞台","3","3"
"国际舞台上","3","3"
"主要股指期","3","3"
"要股指期货","3","3"
"股指期货星","3","3"
"指期货星期","3","3"
"全球知名的","3","3"
"泰国外交部","3","3"
"投资的计划","3","3"
"安斯泰来制","3","3"
"斯泰来制药","3","3"
"副董事长查","3","3"
"董事长查理","3","3"
"汽車零部件","3","2"
"关闭与俄罗","3","3"
"闭与俄罗斯","3","3"
"伯克夏公司","3","3"
"哈马斯达成","3","3"
"巴勒斯坦囚","3","3"
"勒斯坦囚犯","3","3"
"习近平与美","3","3"
"近平与美国","3","3"
"以色列和巴","3","3"
"色列和巴勒","3","3"
"列和巴勒斯","3","3"
"和巴勒斯坦","3","3"
"领导人金正","3","3"
"导人金正恩","3","3"
"财经新闻是","3","3"
"中国总理李","3","3"
"国总理李强","3","3"
"南中国海进","3","2"
"中国海进行","3","2"
"的呼吸道疾","3","3"
"也没有发现","3","3"
"可能在未来","3","3"
"加息的可能","3","3"
"总统选举的","3","3"
"中国的电动","3","3"
"于地缘政治","3","3"
"维护国家安","3","3"
"护国家安全","3","3"
"跨太平洋伙","3","3"
"太平洋伙伴","3","3"
"行政院长陈","3","3"
"政院长陈建","3","3"
"院长陈建仁","3","3"
"时尚零售商","3","3"
"上海期货交","3","3"
"海期货交易","3","3"
"期货交易所","3","3"
"家科技公司","3","3"
"申请在美国","3","3"
"一轮融资中","3","3"
"创下一年多","3","3"
"下一年多来","3","3"
"字节跳动在","3","3"
"美国官员表","3","3"
"在美国市场","3","3"
"国和其他市","3","3"
"和其他市场","3","3"
"减少了对中","3","3"
"少了对中国","3","3"
"了对中国的","3","3"
"规模以上工","3","3"
"模以上工业","3","3"
"电动车电池","3","3"
"今年以来已","3","3"
"马来西亚航","3","3"
"来西亚航空","3","3"
"华为技术有","3","3"
"为技术有限","3","3"
"销售和服务","3","3"
"到创纪录的","3","3"
"来说是一个","3","3"
"伊利诺伊州","3","3"
"进一步推动","3","3"
"中国制造商","3","3"
"经济方面的","3","3"
"消费者正在","3","3"
"美国食品药","3","3"
"和燃料价格","3","3"
"资源丰富的","3","3"
"槟州首席部","3","3"
"州首席部长","3","3"
"最近在中国","3","3"
"哈马斯临时","3","3"
"中国政府在","3","3"
"全球智能手","3","3"
"球智能手机","3","3"
"创始人奥尔","3","3"
"始人奥尔特","3","3"
"人奥尔特曼","3","3"
"总统普京宣","3","3"
"统普京宣布","3","3"
"大的人工智","3","3"
"感染人数增","3","3"
"日本放送协","3","3"
"本放送协会","3","3"
"菲特旗下伯","3","3"
"特旗下伯克","3","3"
"中广董事长","3","3"
"广董事长赵","3","3"
"董事长赵少","3","3"
"事长赵少康","3","3"
"有效利他主","3","2"
"效利他主义","3","2"
"天免签入境","3","3"
"小幅上涨和","3","3"
"持普通护照","3","3"
"布副手人选","3","3"
"国及其盟友","3","3"
"部发言人说","3","3"
"的经济影响","3","3"
"在中国推出","3","3"
"民众党参选","3","3"
"众党参选人","3","3"
"党参选人柯","3","3"
"党不分区立","3","3"
"国对中国的","3","3"
"预计星期五","3","3"
"主任王毅在","3","3"
"日本对中国","3","3"
"汽车工人联","3","3"
"车工人联合","3","3"
"工人联合会","3","3"
"其他汽车制","3","3"
"他汽车制造","3","3"
"房地产公司","3","2"
"国房地产危","3","3"
"房地产危机","3","3"
"将于星期五","3","3"
"疫情期间的","3","3"
"亲巴勒斯坦","3","3"
"中国一直在","3","3"
"一直在努力","3","3"
"中国公安部","3","3"
"电信网络诈","3","3"
"信网络诈骗","3","3"
"犯罪嫌疑人","3","3"
"于加密货币","3","3"
"独立参选人","3","3"
"可能会阻碍","3","3"
"电子邮件和","3","3"
"中国一线城","3","3"
"国一线城市","3","3"
"中国留学生","3","3"
"金融机构的","3","3"
"等竞争对手","3","3"
"最新民意调","3","3"
"新民意调查","3","3"
"智能研究公","3","3"
"能研究公司","3","3"
"经济数据令","3","3"
"济数据令人","3","3"
"令吉兑美元","3","3"
"习近平会见","3","3"
"站附近海水","3","3"
"俄乌战争的","3","3"
"的发展势头","3","3"
"的收购交易","3","3"
"需求迅速增","3","3"
"本月早些时","3","3"
"月早些时候","3","3"
"暂停加息的","3","3"
"次政策会议","3","3"
"中国制造的","3","3"
"股价在盘后","3","3"
"席金砖国家","3","3"
"发表声明说","3","3"
"兼外交部长","3","3"
"强降雨导致","3","3"
"截至星期二","3","3"
"土耳其外交","3","3"
"耳其外交部","3","3"
"部消息人士","3","3"
"员组成的小","3","3"
"和其他国家","3","3"
"与中国电池","3","3"
"在欧洲市场","3","3"
"谅解备忘录","3","3"
"背后的原因","3","3"
"举行大规模","3","3"
"价值数十亿","3","3"
"值数十亿美","3","3"
"该公司多年","3","3"
"公司多年来","3","3"
"野阵营的蓝","3","3"
"阵营的蓝白","3","3"
"述消息人士","3","3"
"的努力之一","3","3"
"前首席执行","3","3"
"停止对加沙","3","3"
"島處理水排","3","3"
"止進口日本","3","3"
"有可能增加","3","3"
"菲律宾不会","3","3"
"英伟达的股","3","3"
"伟达的股价","3","3"
"预计该公司","3","3"
"席执行官奥","3","3"
"长期以来的","3","3"
"的中国电动","3","3"
"的南中国海","3","3"
"里约热内卢","3","3"
"月从日本进","3","3"
"路透社看到","3","3"
"看到的一份","3","3"
"全球半導體","3","2"
"连续两个月","3","3"
"竞选办公室","3","3"
"选办公室发","3","3"
"办公室发言","3","3"
"公室发言人","3","3"
"国大陆的出","3","3"
"大陆的出口","3","3"
"公司之一的","3","3"
"严重违纪违","3","3"
"重违纪违法","3","3"
"国互联网巨","3","3"
"这家社交媒","3","3"
"家社交媒体","3","3"
"反犹太主义","3","3"
"涉及犯罪行","3","3"
"及犯罪行为","3","3"
"号货运飞船","3","3"
"工智能可以","3","3"
"统尹锡悦的","3","3"
"国家足球队","3","3"
"失去了信心","3","3"
"农历新年后","3","3"
"第二大银行","3","3"
"进入中国市","3","3"
"入中国市场","3","3"
"日常生活中","3","3"
"人侯友宜回","3","3"
"一名加拿大","3","2"
"出人意料地","3","3"
"旧金山举行","3","3"
"首席技术官","3","3"
"型运载火箭","3","2"
"缓解南中国","3","3"
"解南中国海","3","3"
"南中国海紧","3","3"
"中国海紧张","3","3"
"国海紧张局","3","3"
"紧张局势的","3","3"
"董事长兼首","3","3"
"事长兼首席","3","3"
"长兼首席执","3","3"
"汽车公司和","3","3"
"司的投资者","3","3"
"这位亿万富","3","3"
"拉斯维加斯","3","3"
"本地时间星","3","3"
"总统拜登和","3","3"
"和中国大陆","3","3"
"问题政治化","3","3"
"出中国市场","3","3"
"联邦地区法","3","3"
"与俄罗斯的","3","3"
"已达成协议","3","3"
"一名俄罗斯","3","3"
"和中国国家","3","3"
"与中国领导","3","3"
"指数今年迄","3","3"
"数今年迄今","3","3"
"美联储的加","3","3"
"联储的加息","3","3"
"近年来规模","3","3"
"阿里巴巴股","3","2"
"投资者今年","3","3"
"可能出现的","3","3"
"最新研究发","3","3"
"总统拜登会","3","3"
"洲和美国的","3","3"
"停止武装台","3","3"
"止武装台湾","3","3"
"美国微软公","3","3"
"国微软公司","3","3"
"公司发布了","3","3"
"是中美关系","3","3"
"的表决结果","3","3"
"公布的美国","3","3"
"年来最高值","3","3"
"全球平均气","3","3"
"球平均气温","3","3"
"费罗丽庄园","3","3"
"总统拜登与","3","3"
"本上市企業","3","2"
"在美国总统","3","3"
"发布报告称","3","3"
"荷兰和日本","3","2"
"就业市场强","3","3"
"业市场强劲","3","3"
"中国经济在","3","3"
"进一步恶化","3","3"
"一位经济学","3","3"
"消费者和企","3","3"
"费者和企业","3","3"
"最长连涨纪","3","3"
"长连涨纪录","3","3"
"国电动车大","3","3"
"投资者青睐","3","3"
"中国全国政","3","3"
"国全国政协","3","3"
"中国山东省","3","3"
"自新冠疫情","3","3"
"国务院副总","3","3"
"务院副总理","3","3"
"将于今年年","3","3"
"中国经济低","3","3"
"国经济低迷","3","3"
"和分析人士","3","3"
"即将发布的","3","3"
"能进一步加","3","3"
"是因为中国","3","3"
"另一个原因","3","3"
"中国与西方","3","3"
"会持续一段","3","3"
"持续一段时","3","3"
"扩大对中国","3","3"
"凯投宏观经","3","3"
"投宏观经济","3","3"
"宏观经济学","3","3"
"观经济学家","3","3"
"也有人认为","3","3"
"向日本政府","3","3"
"的海岸警卫","3","3"
"农业巨头先","3","3"
"业巨头先正","3","3"
"巨头先正达","3","3"
"中华人民共","3","3"
"华人民共和","3","3"
"人民共和国","3","3"
"面临怎样的","3","3"
"与智能手机","3","3"
"消费者保护","3","2"
"人印象深刻","3","3"
"中国政府希","3","3"
"国政府希望","3","3"
"中国平安保","3","3"
"国平安保险","3","3"
"价格指数同","3","2"
"格指数同比","3","2"
"数同比下降","3","3"
"国防部长奥","3","3"
"防部长奥斯","3","3"
"部长奥斯汀","3","3"
"的高管表示","3","3"
"石油出口国","3","3"
"会见到访的","3","3"
"全球速卖通","3","2"
"产开发商的","3","3"
"亿美元的援","3","3"
"美元的援助","3","3"
"特斯拉正在","3","2"
"菲律宾一名","3","3"
"阳光玫瑰葡","3","3"
"光玫瑰葡萄","3","3"
"项新研究表","3","3"
"新研究表明","3","3"
"中国广东省","3","3"
"今年第三季","3","3"
"有研究指出","3","3"
"患失智症的","3","3"
"失智症的风","3","3"
"智症的风险","3","3"
"工业机器人","3","2"
"日本和美国","3","3"
"中国工厂的","3","2"
"国工厂的产","3","3"
"中美之间选","3","3"
"世界粮食价","3","3"
"界粮食价格","3","3"
"价格指数在","3","3"
"两年多来最","3","3"
"年多来最低","3","3"
"资数以十亿","3","3"
"带来的影响","3","3"
"太平洋地区","3","3"
"国家的贸易","3","3"
"贸易和投资","3","3"
"美国的对华","3","3"
"国的对华政","3","3"
"的对华政策","3","3"
"阻止中国获","3","3"
"止中国获得","3","3"
"连续第四个","3","3"
"中国是一个","3","3"
"在传染病法","3","3"
"长时间维持","3","2"
"维持在高位","3","3"
"维持高利率","3","3"
"中国的智能","3","3"
"国的智能手","3","3"
"智能手机市","3","3"
"能手机市场","3","3"
"个季度下滑","3","3"
"历史上最大","3","3"
"高中毕业生","3","2"
"他希望中国","3","3"
"通用汽车和","3","3"
"出现最终亏","3","3"
"现最终亏损","3","3"
"经济放缓和","3","3"
"有史以来第","3","3"
"史以来第一","3","3"
"电动化转型","3","3"
"丰田汽车公","3","3"
"田汽车公司","3","3"
"媒体服务的","3","3"
"日中和平友","3","2"
"中和平友好","3","2"
"和特斯拉的","3","3"
"财年的合并","3","3"
"和日元贬值","3","3"
"车载电池的","3","2"
"十年来首次","3","3"
"计划最早下","3","2"
"划最早下周","3","2"
"盘后交易中","3","3"
"后交易中下","3","3"
"其中一些人","3","3"
"委员会副主","3","3"
"员会副主席","3","3"
"和平与稳定","3","3"
"正在发挥作","3","3"
"在发挥作用","3","3"
"的黄金需求","3","3"
"相比减少了","3","3"
"销量提高到","3","3"
"未来将面临","3","3"
"央行的黄金","3","3"
"苹果公司主","3","3"
"果公司主要","3","3"
"告诉路透社","3","3"
"观点预测称","3","3"
"禁止日本水","3","3"
"止日本水产","3","3"
"销量比上一","3","3"
"上一代机型","3","3"
"巴勒斯坦问","3","3"
"勒斯坦问题","3","3"
"长期利率超","3","2"
"府设备上使","3","3"
"这些应用程","3","3"
"减持美国国","3","2"
"持美国国债","3","2"
"这一问题的","3","3"
"但除此之外","3","3"
"小时的会谈","3","3"
"营业收入增","3","3"
"迄今为止的","3","3"
"电创始人张","3","3"
"创始人张忠","3","3"
"始人张忠谋","3","3"
"国商务部星","3","3"
"商务部星期","3","3"
"出于国家安","3","3"
"于国家安全","3","3"
"长期利率走","3","3"
"期利率走高","3","3"
"中东局势紧","3","2"
"东局势紧张","3","2"
"有一席之地","3","3"
"超过物价涨","3","2"
"过物价涨幅","3","2"
"帮助该公司","3","3"
"财务状况的","3","3"
"进入美国的","3","3"
"年第三季度","3","3"
"核聚变发电","3","3"
"新报告显示","3","3"
"的国家之间","3","3"
"之间的贸易","3","3"
"东京成田机","3","3"
"京成田机场","3","3"
"中国航线的","3","3"
"与疫情前的","3","3"
"韩国和台湾","3","3"
"的对华出口","3","3"
"创下今年以","3","3"
"下今年以来","3","3"
"今年以来最","3","3"
"综合指数下","3","3"
"合指数下跌","3","3"
"利申请数量","3","3"
"中国空间站","3","3"
"三名航天员","3","3"
"维持大规模","3","3"
"持大规模货","3","3"
"投资者押注","3","3"
"公司第四财","3","3"
"司第四财季","3","3"
"国经济增速","3","3"
"台铭宣布参","3","3"
"富士康创始","3","3"
"士康创始人","3","3"
"康创始人郭","3","3"
"创始人郭台","3","3"
"始人郭台铭","3","3"
"公司的关系","3","3"
"向纯电动汽","3","3"
"界高度关注","3","3"
"免去秦刚的","3","3"
"南美洲国家","3","3"
"零部件厂商","3","3"
"将同比减少","3","3"
"企业的股价","3","3"
"等最终产品","3","3"
"的个人电脑","3","2"
"的股价上涨","3","3"
"举行的世界","3","3"
"希望减少对","3","3"
"的空气污染","3","3"
"的车载电池","3","2"
"关人士表示","3","3"
"前中国政府","3","3"
"原油价格上","3","3"
"国庆节假期","3","3"
"的中国企业","3","3"
"到中国政府","3","3"
"品价格上涨","3","3"
"中国与俄罗","3","3"
"国与俄罗斯","3","3"
"东京都心的","3","3"
"美联储政策","3","3"
"物资进入加","3","2"
"资进入加沙","3","2"
"一带一路倡","3","3"
"带一路倡议","3","3"
"日本国内的","3","3"
"来首次低于","3","3"
"高级官员会","3","3"
"交部星期五","3","3"
"天然气价格","3","3"
"数百万美元","3","3"
"采用特斯拉","3","2"
"特斯拉充电","3","3"
"度净利润同","3","3"
