"7gram","Frequency","Total Tweets"
"世博會開幕還有","3","3"
"貨物貿易進出口","3","2"
"的自民黨總裁選","3","3"
"全國居民消費價","3","2"
"中国通讯设备巨","3","3"
"国通讯设备巨头","3","3"
"通讯设备巨头华","3","3"
"讯设备巨头华为","3","3"
"与美国苹果公司","3","3"
"中国大部分地区","3","3"
"国家级非物质文","3","3"
"家级非物质文化","3","3"
"在華新車銷量下","3","3"
"中国常驻联合国","3","3"
"接受採訪時告訴","3","3"
"巴黎奧運網球女","3","3"
"马来西亚航空公","3","3"
"来西亚航空公司","3","3"
"跟着悟空游山西","3","2"
"全國鐵路累計發","3","3"
"國鐵路累計發送","3","3"
"乌克兰哈尔科夫","3","3"
"中國內地奧運健","3","2"
"國內地奧運健兒","3","2"
"代表团在香港进","3","3"
"表团在香港进行","3","3"
"团在香港进行交","3","3"
"在香港进行交流","3","3"
"香港进行交流活","3","3"
"港进行交流活动","3","3"
"智能手机出货量","3","3"
"月的凈利潤同比","3","3"
"年度預算概算要","3","2"
"度預算概算要求","3","2"
"彭博援引知情人","3","3"
"博援引知情人士","3","3"
"援引知情人士的","3","3"
"引知情人士的话","3","3"
"世界粮食计划署","3","3"
"匯聚網絡正能量","3","2"
"日本國家公務員","3","2"
"奧運會花樣游泳","3","2"
"股集中的纳指上","3","3"
"引述知情人士的","3","3"
"运健儿代表团将","3","3"
"国规模以上工业","3","3"
"规模以上工业企","3","3"
"模以上工业企业","3","3"
"对从中国进口的","3","3"
"总执行长扎克伯","3","3"
"半導體市場規模","3","2"
"全球創業者峰會","3","3"
"全平台销量已突","3","3"
"平台销量已突破","3","3"
"台销量已突破千","3","3"
"销量已突破千万","3","3"
"量已突破千万套","3","3"
"世界机器人大会","3","2"
"中国体育代表团","3","3"
"席习近平星期二","3","3"
"领域的主导地位","3","3"
"金牌得主江旻憓","3","3"
"日元兑美元汇率","3","3"
"聯合國秘書長古","3","3"
"合國秘書長古特","3","3"
"國秘書長古特雷","3","3"
"秘書長古特雷斯","3","3"
"射中心使用長徵","3","3"
"匯市場上日元匯","3","3"
"经济衰退的担忧","3","3"
"加沙地带卫生部","3","3"
"沙地带卫生部门","3","3"
"中國藝術體操隊","3","3"
"的世界自然遺產","3","2"
"是有记录以来最","3","3"
"有记录以来最炎","3","2"
"记录以来最炎热","3","2"
"录以来最炎热的","3","2"
"来自世界各地的","3","3"
"年中國快遞業務","3","3"
"國快遞業務量已","3","2"
"快遞業務量已突","3","2"
"遞業務量已突破","3","2"
"菲律宾外交部长","3","3"
"律宾外交部长马","3","3"
"宾外交部长马纳","3","3"
"中國自主研發的","3","3"
"香港迪士尼乐园","3","2"
"體育代表團在巴","3","3"
"育代表團在巴黎","3","3"
"代表團在巴黎奧","3","3"
"表團在巴黎奧運","3","3"
"團在巴黎奧運會","3","3"
"巴黎奧運會上獲","3","3"
"黎奧運會上獲得","3","3"
"運會舉重項目男","3","2"
"會舉重項目男子","3","2"
"日發布的數據顯","3","3"
"中国大陆外交部","3","3"
"另一位中國選手","3","3"
"现任和前任员工","3","3"
"巴黎奥运会男子","3","3"
"坛天后泰勒丝在","3","3"
"十亿美元计的资","3","3"
"国内贸易及生活","3","3"
"内贸易及生活成","3","3"
"贸易及生活成本","3","3"
"易及生活成本部","3","3"
"得巴黎奥运会女","3","3"
"東京外匯市場上","3","3"
"對中國大陸出口","3","3"
"在刚刚结束的巴","3","3"
"刚刚结束的巴黎","3","3"
"刚结束的巴黎奥","3","3"
"结束的巴黎奥运","3","3"
"束的巴黎奥运会","3","3"
"黎奥运会网球女","3","3"
"加坡时间星期六","3","3"
"上届东京奥运会","3","3"
"巴黎奧運會羽毛","3","3"
"黎奧運會羽毛球","3","3"
"黎奥运会游泳项","3","3"
"奥运会游泳项目","3","3"
"电动汽车和混合","3","2"
"动汽车和混合动","3","2"
"汽车和混合动力","3","2"
"和混合动力汽车","3","3"
"哈马斯政治局领","3","3"
"马斯政治局领导","3","3"
"斯政治局领导人","3","3"
"政治局领导人哈","3","3"
"治局领导人哈尼","3","3"
"局领导人哈尼亚","3","3"
"新時代我在中國","3","3"
"國選手鄭欽文逆","3","3"
"選手鄭欽文逆轉","3","3"
"手鄭欽文逆轉戰","3","3"
"巴黎奧運會游泳","3","3"
"黎奧運會開幕式","3","3"
"珠江口東西兩岸","3","3"
"江口東西兩岸的","3","3"
"經濟減速的影響","3","3"
"导人金正恩的女","3","3"
"人金正恩的女儿","3","3"
"金正恩的女儿金","3","3"
"迎来一年中最美","3","3"
"台湾国防部星期","3","3"
"在接受中新網專","3","3"
"受中新網專訪時","3","3"
"吸引了不少游客","3","3"
"二十四節氣中的","3","3"
"實施大規模貨幣","3","3"
"施大規模貨幣寬","3","3"
"應中共中央政治","3","3"
"外交部長王毅邀","3","3"
"交部長王毅邀請","3","3"
"完成第二次出艙","3","3"
"成第二次出艙活","3","3"
"第二次出艙活動","3","3"
"全面深化改革的","3","3"
"延时摄影记录了","3","3"
"在国际学术期刊","3","3"
"發展新質生產力","3","3"
"政府消息人士说","3","3"
"香港特區政府入","3","3"
"港特區政府入境","3","3"
"兰半导体设备制","3","3"
"导体设备制造巨","3","3"
"國經濟增長預期","3","2"
"坦桑尼亞前外長","3","2"
"遞業務量累計完","3","2"
"業務量累計完成","3","2"
"中國共產黨第二","3","2"
"國共產黨第二十","3","2"
"共產黨第二十屆","3","2"
"產黨第二十屆中","3","2"
"黨第二十屆中央","3","2"
"第二十屆中央委","3","2"
"二十屆中央委員","3","2"
"十屆中央委員會","3","2"
"屆中央委員會第","3","2"
"中央委員會第三","3","2"
"央委員會第三次","3","2"
"委員會第三次全","3","2"
"員會第三次全體","3","2"
"會第三次全體會","3","2"
"第三次全體會議","3","2"
"一项新研究发现","3","3"
"在云南省普洱市","3","3"
"年以来最长的连","3","3"
"月以来的最大单","3","3"
"中國和白俄羅斯","3","2"
"關係提升為全面","3","2"
"係提升為全面戰","3","2"
"提升為全面戰略","3","2"
"升為全面戰略合","3","2"
"為全面戰略合作","3","2"
"洞庭湖一線堤防","3","2"
"车巨头比亚迪将","3","3"
"界人工智能大會","3","2"
"重慶動物園大熊","3","2"
"慶動物園大熊貓","3","2"
"這是中國首次在","3","3"
"巴林國王哈馬德","3","2"
"突尼斯總統賽義","3","2"
"尼斯總統賽義德","3","2"
"對中國進行國事","3","3"
"中國進行國事訪","3","3"
"创始人兼执行主","3","3"
"始人兼执行主席","3","3"
"人兼执行主席贝","3","3"
"兼执行主席贝佐","3","3"
"执行主席贝佐斯","3","3"
"提高成本競爭力","3","3"
"成为有史以来第","3","3"
"着中国政府加大","3","3"
"含红麹成分保健","3","3"
"红麹成分保健品","3","3"
"自新冠疫情以来","3","3"
"全日本航空公司","3","3"
"日本家庭金融資","3","2"
"嫦娥六号返回器","3","3"
"中的纳斯达克综","3","3"
"的纳斯达克综合","3","3"
"连续三个交易日","3","3"
"续三个交易日的","3","3"
"嫦娥六號返回器","3","3"
"着探月工程嫦娥","3","3"
"運河申遺成功十","3","3"
"达克综合指数下","3","3"
"克综合指数下跌","3","3"
"國的純電動汽車","3","3"
"席習近平夫人彭","3","3"
"習近平夫人彭麗","3","3"
"近平夫人彭麗媛","3","3"
"京畿道華城市電","3","2"
"畿道華城市電池","3","2"
"國家一級保護野","3","2"
"家一級保護野生","3","2"
"一級保護野生動","3","2"
"級保護野生動物","3","2"
"世界智能產業博","3","2"
"界智能產業博覽","3","2"
"智能產業博覽會","3","2"
"綜合立體交通網","3","2"
"被大自然的鬼斧","3","3"
"美国联邦贸易委","3","3"
"国联邦贸易委员","3","3"
"联邦贸易委员会","3","3"
"指数创下今年第","3","3"
"工作作出重要指","3","2"
"作作出重要指示","3","2"
"的泰国前首相达","3","3"
"宣布对中国电动","3","3"
"布对中国电动车","3","3"
"对中国电动车加","3","3"
"中国电动车加征","3","3"
"鈣鈦礦型光伏電","3","2"
"鈦礦型光伏電池","3","2"
"中國電動汽車加","3","3"
"宾武装部队总参","3","3"
"武装部队总参谋","3","3"
"装部队总参谋长","3","3"
"部队总参谋长布","3","3"
"队总参谋长布劳","3","3"
"总参谋长布劳纳","3","3"
"本原子能規制委","3","3"
"原子能規制委員","3","3"
"子能規制委員會","3","3"
"全球最大的电动","3","3"
"球最大的电动汽","3","3"
"最大的电动汽车","3","3"
"異次元貨幣寬鬆","3","3"
"次元貨幣寬鬆政","3","3"
"元貨幣寬鬆政策","3","3"
"香格里拉賽馬會","3","2"
"正式與公眾會面","3","2"
"连续第四个月上","3","3"
"价格指数同比上","3","3"
"格指数同比上涨","3","3"
"于今年晚些时候","3","3"
"文化和自然遺產","3","3"
"國家二級保護動","3","3"
"家二級保護動物","3","3"
"在我釣魚島領海","3","2"
"新科技有限公司","3","3"
"完成了首次民用","3","3"
"美元的历史新高","3","3"
"以色列和哈马斯","3","3"
"年以來的最低水","3","3"
"首次在月球背面","3","3"
"在今年晚些时候","3","3"
"嫦娥六號着陸器","3","3"
"塞武装发言人萨","3","3"
"武装发言人萨雷","3","3"
"装发言人萨雷亚","3","3"
"新車銷量同比增","3","3"
"車銷量同比增長","3","3"
"比上年同期增加","3","2"
"的競爭對手正在","3","3"
"国际文化产业博","3","3"
"际文化产业博览","3","3"
"文化产业博览交","3","3"
"化产业博览交易","3","3"
"产业博览交易会","3","3"
"业博览交易会上","3","3"
"国人民解放军东","3","3"
"人民解放军东部","3","3"
"民解放军东部战","3","3"
"的纳斯达克指数","3","3"
"日本东京羽田机","3","3"
"本东京羽田机场","3","3"
"在青海省果洛藏","3","3"
"三星半導體部門","3","3"
"俄罗斯圣彼得堡","3","3"
"遊客體驗篝火鍋","3","2"
"客體驗篝火鍋莊","3","2"
"體驗篝火鍋莊舞","3","2"
"主席习近平会面","3","3"
"菲总统小马可斯","3","3"
"总统小马可斯和","3","3"
"中国电动车市场","3","3"
"有主权争议的斯","3","3"
"主权争议的斯卡","3","3"
"权争议的斯卡伯","3","3"
"争议的斯卡伯勒","3","3"
"议的斯卡伯勒浅","3","3"
"的斯卡伯勒浅滩","3","3"
"中国驻马大使欧","3","3"
"国驻马大使欧阳","3","3"
"驻马大使欧阳玉","3","3"
"马大使欧阳玉靖","3","3"
"年度联合军事演","3","3"
"度联合军事演习","3","3"
"中国外交部副部","3","3"
"国外交部副部长","3","3"
"巴勒斯坦难民救","3","3"
"勒斯坦难民救济","3","3"
"匈牙利總理歐爾","3","2"
"牙利總理歐爾班","3","2"
"塞爾維亞總統武","3","2"
"爾維亞總統武契","3","2"
"維亞總統武契奇","3","2"
"對匈牙利進行國","3","2"
"匈牙利進行國事","3","2"
"牙利進行國事訪","3","2"
"利進行國事訪問","3","2"
"美洲和加勒比海","3","2"
"同法國總統馬克","3","2"
"法國總統馬克龍","3","2"
"的股票回购计划","3","3"
"越南历来最大规","3","3"
"南历来最大规模","3","3"
"亲巴勒斯坦示威","3","3"
"巴勒斯坦示威者","3","3"
"人工智能热潮推","3","3"
"工智能热潮推动","3","3"
"神舟十七号载人","3","3"
"舟十七号载人飞","3","3"
"十七号载人飞船","3","3"
"吸引了众多游客","3","3"
"有能力持续生产","3","3"
"美国食品与药物","3","3"
"国食品与药物管","3","3"
"食品与药物管理","3","3"
"品与药物管理局","3","3"
"宣布将首次派发","3","3"
"實際經濟增長率","3","3"
"本經濟産業省將","3","3"
"个交易日的跌势","3","3"
"摩根士丹利首席","3","2"
"节跳动旗下短视","3","3"
"跳动旗下短视频","3","3"
"动旗下短视频应","3","3"
"美国众议院通过","3","3"
"新加坡总理李显","3","3"
"加坡总理李显龙","3","3"
"日本小林制药公","3","3"
"本小林制药公司","3","3"
"摩根士丹利计划","3","3"
"日的外匯市場上","3","3"
"预期更长的时间","3","3"
"德国总理朔尔茨","3","3"
"总统小马可斯表","3","3"
"巴尔的摩弗朗西","3","3"
"尔的摩弗朗西斯","3","3"
"紧张局势进一步","3","3"
"张局势进一步升","3","3"
"局势进一步升级","3","3"
"总统小马可斯称","3","3"
"片制造商台积电","3","3"
"的人均實際工資","3","3"
"到拉動作用的是","3","3"
"油菜花竞相绽放","3","3"
"智能手表显示屏","3","3"
"财政部长耶伦星","3","3"
"政部长耶伦星期","3","3"
"电子商务平台虾","3","3"
"子商务平台虾皮","3","3"
"荷兰光刻机巨头","3","3"
"兰光刻机巨头阿","3","3"
"光刻机巨头阿斯","3","3"
"刻机巨头阿斯麦","3","3"
"郊音乐厅发生致","3","3"
"菲律宾驻美国大","3","3"
"律宾驻美国大使","3","3"
"宾驻美国大使罗","3","3"
"驻美国大使罗慕","3","3"
"美国大使罗慕尔","3","3"
"国大使罗慕尔德","3","3"
"規模貨幣寬鬆政","3","3"
"模貨幣寬鬆政策","3","3"
"国互联网巨头字","3","3"
"互联网巨头字节","3","3"
"联网巨头字节跳","3","3"
"网巨头字节跳动","3","3"
"巨头字节跳动在","3","3"
"头字节跳动在六","3","3"
"字节跳动在六个","3","3"
"节跳动在六个月","3","3"
"跳动在六个月内","3","3"
"动在六个月内剥","3","3"
"在六个月内剥离","3","3"
"六个月内剥离旗","3","3"
"个月内剥离旗下","3","3"
"月内剥离旗下短","3","3"
"内剥离旗下短视","3","3"
"离旗下短视频平","3","3"
"旗下短视频平台","3","3"
"否则它将在美国","3","3"
"则它将在美国面","3","3"
"它将在美国面临","3","3"
"将在美国面临禁","3","3"
"在美国面临禁令","3","3"
"的领土主权和海","3","3"
"领土主权和海洋","3","3"
"土主权和海洋权","3","3"
"主权和海洋权益","3","3"
"平台脸书母公司","3","3"
"值数十亿美元的","3","3"
"通胀得到遏制的","3","3"
"音乐厅恐怖袭击","3","3"
"中國企業的崛起","3","3"
"在社交媒体平台","3","3"
"乐坛天后泰勒丝","3","3"
"联合国安全理事","3","3"
"合国安全理事会","3","3"
"今日其他重点财","3","3"
"日其他重点财经","3","3"
"其他重点财经新","3","3"
"他重点财经新闻","3","3"
"俄罗斯莫斯科近","3","3"
"罗斯莫斯科近郊","3","3"
"音乐厅恐袭事件","3","3"
"俄罗斯首都莫斯","3","3"
"罗斯首都莫斯科","3","3"
"平洋岛国瑙鲁总","3","3"
"洋岛国瑙鲁总统","3","3"
"及其首席执行官","3","3"
"中国发展高层论","3","3"
"国发展高层论坛","3","3"
"美国司法部准备","3","3"
"国司法部准备最","3","3"
"苹果公司提起反","3","3"
"果公司提起反垄","3","3"
"公司提起反垄断","3","3"
"司提起反垄断诉","3","3"
"在日外國勞動者","3","3"
"及粮食安全部长","3","3"
"粮食安全部长拿","3","3"
"食安全部长拿督","3","3"
"安全部长拿督斯","3","3"
"全部长拿督斯里","3","3"
"部长拿督斯里莫","3","3"
"长拿督斯里莫哈","3","3"
"拿督斯里莫哈末","3","3"
"督斯里莫哈末沙","3","3"
"斯里莫哈末沙布","3","3"
"里莫哈末沙布说","3","3"
"投资银行摩根士","3","3"
"资银行摩根士丹","3","3"
"银行摩根士丹利","3","3"
"哈尔滨冰雪游后","3","3"
"雷克雅内斯半岛","3","3"
"合作谅解备忘录","3","3"
"令吉兑美元汇率","3","3"
"印度尼西亚总统","3","3"
"高于预期的通胀","3","3"
"中国饮料巨头农","3","3"
"国饮料巨头农夫","3","3"
"饮料巨头农夫山","3","3"
"料巨头农夫山泉","3","3"
"一艘中国大陆渔","3","3"
"艘中国大陆渔船","3","3"
"除負利率政策的","3","3"
"你想活出怎樣的","3","2"
"想活出怎樣的人","3","2"
"活出怎樣的人生","3","2"
"东南亚独家主办","3","3"
"南亚独家主办权","3","3"
"电动车公司特斯","3","3"
"动车公司特斯拉","3","3"
"都超出了华尔街","3","3"
"日經平均指數盤","3","3"
"經平均指數盤中","3","3"
"中國汽車出口量","3","2"
"微软创办人比尔","3","3"
"软创办人比尔盖","3","3"
"代表大会代表职","3","2"
"表大会代表职务","3","2"
"一名业内人士称","3","3"
"世界游泳锦标赛","3","3"
"成为中国最大的","3","3"
"今年农历新年期","3","3"
"年农历新年期间","3","3"
"巴勒斯坦人实施","3","3"
"成为全球最大电","3","3"
"为全球最大电动","3","3"
"正副总统候选人","3","3"
"恶意揣测和无端","3","3"
"意揣测和无端指","3","3"
"揣测和无端指责","3","3"
"政治紧张局势的","3","3"
"在能登半岛地震","3","3"
"能登半岛地震中","3","3"
"美国国家安全顾","3","3"
"国国家安全顾问","3","3"
"胡塞武装对红海","3","3"
"年台湾总统选举","3","3"
"州州长德桑蒂斯","3","3"
"电动汽车销售商","3","3"
"全球最大电动汽","3","3"
"球最大电动汽车","3","3"
"民进党主席赖清","3","3"
"进党主席赖清德","3","3"
"在台湾总统选举","3","3"
"与中国大陆复交","3","3"
"红海局势持续升","3","3"
"海局势持续升温","3","3"
"的民众党总统候","3","3"
"台湾中央选举委","3","3"
"湾中央选举委员","3","3"
"台湾大选投票日","3","3"
"总统与立法委员","3","3"
"统与立法委员选","3","3"
"与立法委员选举","3","3"
"台湾总统和立委","3","3"
"湾总统和立委选","3","3"
"总统和立委选举","3","3"
"鸿海创办人郭台","3","3"
"海创办人郭台铭","3","3"
"台湾民进党总统","3","3"
"湾民进党总统候","3","3"
"台湾总统大选进","3","3"
"湾总统大选进入","3","3"
"大陆探空气球星","3","3"
"陆探空气球星期","3","3"
"日本中部石川县","3","3"
"本中部石川县能","3","3"
"中部石川县能登","3","3"
"部石川县能登半","3","3"
"川县能登半岛地","3","3"
"县能登半岛地震","3","3"
"能登半岛地震死","3","3"
"登半岛地震死亡","3","3"
"半岛地震死亡人","3","3"
"岛地震死亡人数","3","3"
"比亞迪按季度計","3","3"
"亞迪按季度計算","3","3"
"机在东京羽田机","3","3"
"在东京羽田机场","3","3"
"香港會議展覽中","2","2"
"港會議展覽中心","2","2"
"具有自主知識產","2","2"
"有自主知識產權","2","2"
"诚邀读者参与年","2","2"
"邀读者参与年度","2","2"
"读者参与年度活","2","2"
"者参与年度活动","2","2"
"投选出最具代表","2","2"
"选出最具代表意","2","2"
"出最具代表意义","2","2"
"最具代表意义的","2","2"
"具代表意义的汉","2","2"
"代表意义的汉字","2","2"
"总结对这一年的","2","2"
"结对这一年的感","2","2"
"对这一年的感悟","2","2"
"今年的入围汉字","2","2"
"年的入围汉字是","2","2"
"哪一个最符合你","2","2"
"一个最符合你对","2","2"
"交棒是新加坡政","2","2"
"棒是新加坡政坛","2","2"
"是新加坡政坛这","2","2"
"新加坡政坛这一","2","2"
"加坡政坛这一年","2","2"
"坡政坛这一年的","2","2"
"政坛这一年的重","2","2"
"坛这一年的重大","2","2"
"这一年的重大事","2","2"
"一年的重大事件","2","2"
"如黄循财总理在","2","2"
"黄循财总理在就","2","2"
"循财总理在就职","2","2"
"财总理在就职演","2","2"
"总理在就职演说","2","2"
"理在就职演说中","2","2"
"在就职演说中指","2","2"
"就职演说中指出","2","2"
"这次交棒不仅是","2","2"
"次交棒不仅是领","2","2"
"交棒不仅是领导","2","2"
"棒不仅是领导团","2","2"
"不仅是领导团队","2","2"
"仅是领导团队的","2","2"
"是领导团队的交","2","2"
"领导团队的交替","2","2"
"也是一次世代的","2","2"
"是一次世代的交","2","2"
"一次世代的交替","2","2"
"总有希望和乐观","2","2"
"有希望和乐观仍","2","2"
"希望和乐观仍在","2","2"
"全世界人类都想","2","2"
"世界人类都想避","2","2"
"界人类都想避开","2","2"
"人类都想避开天","2","2"
"类都想避开天灾","2","2"
"却怎么都躲不过","2","2"
"保护地球人人有","2","2"
"护地球人人有责","2","2"
"这句话或许有些","2","2"
"句话或许有些老","2","2"
"话或许有些老套","2","2"
"但却是铁一般的","2","2"
"却是铁一般的事","2","2"
"是铁一般的事实","2","2"
"这一年越发引人","2","2"
"一年越发引人深","2","2"
"年越发引人深思","2","2"
"不用等人工智能","2","2"
"用等人工智能反","2","2"
"等人工智能反攻","2","2"
"人类的生存从国","2","2"
"类的生存从国内","2","2"
"的生存从国内到","2","2"
"生存从国内到国","2","2"
"存从国内到国外","2","2"
"从国内到国外都","2","2"
"国内到国外都已","2","2"
"内到国外都已面","2","2"
"到国外都已面对","2","2"
"国外都已面对空","2","2"
"外都已面对空前","2","2"
"都已面对空前危","2","2"
"已面对空前危机","2","2"
"是不是更迫切需","2","2"
"不是更迫切需要","2","2"
"是更迫切需要认","2","2"
"更迫切需要认真","2","2"
"迫切需要认真想","2","2"
"切需要认真想想","2","2"
"新闻的主脉络之","2","2"
"闻的主脉络之一","2","2"
"简单扼要地反映","2","2"
"单扼要地反映了","2","2"
"扼要地反映了今","2","2"
"要地反映了今年","2","2"
"地反映了今年人","2","2"
"反映了今年人们","2","2"
"映了今年人们的","2","2"
"了今年人们的一","2","2"
"今年人们的一大","2","2"
"年人们的一大感","2","2"
"人们的一大感受","2","2"
"似乎已无章法可","2","2"
"乎已无章法可言","2","2"
"中国工业和信息","2","2"
"国工业和信息化","2","2"
"工业和信息化部","2","2"
"特朗普赢得美国","2","2"
"朗普赢得美国总","2","2"
"普赢得美国总统","2","2"
"赢得美国总统选","2","2"
"得美国总统选举","2","2"
"今年迄今已累计","2","2"
"年迄今已累计上","2","2"
"迄今已累计上涨","2","2"
"年互联网泡沫破","2","2"
"互联网泡沫破裂","2","2"
"卡特的国葬将于","2","2"
"日在华盛顿国家","2","2"
"在华盛顿国家大","2","2"
"华盛顿国家大教","2","2"
"盛顿国家大教堂","2","2"
"经济社会发展主","2","2"
"济社会发展主要","2","2"
"社会发展主要目","2","2"
"会发展主要目标","2","2"
"发展主要目标任","2","2"
"展主要目标任务","2","2"
"这位当选总统的","2","2"
"年是中國極地考","2","2"
"是中國極地考察","2","2"
"垄断监管机构表","2","2"
"断监管机构表示","2","2"
"领导人金正恩在","2","2"
"向俄罗斯总统普","2","2"
"罗斯总统普京致","2","2"
"国主要股指周一","2","2"
"賽在內蒙古自治","2","2"
"西藏自治區拉薩","2","2"
"藏自治區拉薩市","2","2"
"组织总干事谭德","2","2"
"织总干事谭德塞","2","2"
"为了在人工智能","2","2"
"制造商小米集团","2","2"
"據港珠澳大橋邊","2","2"
"港珠澳大橋邊檢","2","2"
"珠澳大橋邊檢站","2","2"
"邊檢站數據顯示","2","2"
"国前总统卡特去","2","2"
"前总统卡特去世","2","2"
"藏傳佛教格魯派","2","2"
"对中国的芯片出","2","2"
"中国的芯片出口","2","2"
"国的芯片出口限","2","2"
"的芯片出口限制","2","2"
"芯片出口限制令","2","2"
"聯合國氣候變遷","2","2"
"合國氣候變遷綱","2","2"
"國氣候變遷綱要","2","2"
"氣候變遷綱要公","2","2"
"候變遷綱要公約","2","2"
"智慧手機市場的","2","2"
"日本外相巖屋毅","2","2"
"本外相巖屋毅在","2","2"
"在内蒙古呼伦贝","2","2"
"蒙古呼伦贝尔市","2","2"
"韓國墜機事故確","2","2"
"國墜機事故確認","2","2"
"務安機場客機墜","2","2"
"安機場客機墜毀","2","2"
"機場客機墜毀事","2","2"
"場客機墜毀事故","2","2"
"客機墜毀事故已","2","2"
"機墜毀事故已確","2","2"
"墜毀事故已確認","2","2"
"兩名乘務人員獲","2","2"
"名乘務人員獲救","2","2"
"特朗普当选美国","2","2"
"部长拉夫罗夫说","2","2"
"巴菲特的伯克夏","2","2"
"菲特的伯克夏公","2","2"
"特的伯克夏公司","2","2"
"中国历代婚礼服","2","2"
"国历代婚礼服饰","2","2"
"历代婚礼服饰变","2","2"
"代婚礼服饰变迁","2","2"
"从东周到现代不","2","2"
"东周到现代不同","2","2"
"周到现代不同时","2","2"
"到现代不同时期","2","2"
"现代不同时期的","2","2"
"代不同时期的传","2","2"
"不同时期的传统","2","2"
"同时期的传统礼","2","2"
"时期的传统礼服","2","2"
"一艘载有俄罗斯","2","2"
"艘载有俄罗斯石","2","2"
"载有俄罗斯石油","2","2"
"有俄罗斯石油的","2","2"
"俄罗斯石油的油","2","2"
"罗斯石油的油轮","2","2"
"哈薩克斯坦青年","2","2"
"总统普京星期六","2","2"
"亿万富豪马斯克","2","2"
"洛伐克总理菲佐","2","2"
"位于河北省承德","2","2"
"于河北省承德市","2","2"
"在阳光的照射下","2","2"
"模拟月壤成分烧","2","2"
"拟月壤成分烧制","2","2"
"月壤成分烧制而","2","2"
"壤成分烧制而成","2","2"
"会碰撞出怎样的","2","2"
"碰撞出怎样的火","2","2"
"撞出怎样的火花","2","2"
"迎来前所未有的","2","2"
"糧食產量首次突","2","2"
"食產量首次突破","2","2"
"作出了重要貢獻","2","2"
"中国乒乓球名将","2","2"
"国乒乓球名将樊","2","2"
"乒乓球名将樊振","2","2"
"乓球名将樊振东","2","2"
"实施更严格的签","2","2"
"施更严格的签证","2","2"
"更严格的签证规","2","2"
"严格的签证规定","2","2"
"日本原子能研究","2","2"
"歐洲海上貨櫃運","2","2"
"國大陸和香港的","2","2"
"大陸和香港的合","2","2"
"陸和香港的合計","2","2"
"柯文哲因京华城","2","2"
"的美国就业数据","2","2"
"台積電熊本工廠","2","2"
"选总统特朗普对","2","2"
"中国东方航空公","2","2"
"国东方航空公司","2","2"
"由中國自主研製","2","2"
"電視液晶面板價","2","2"
"視液晶面板價格","2","2"
"总统选举尘埃落","2","2"
"统选举尘埃落定","2","2"
"在人工智能投资","2","2"
"任总统特朗普的","2","2"
"大學自主研製的","2","2"
"東西方文化交流","2","2"
"美国历史上最大","2","2"
"首次创下历史新","2","2"
"次创下历史新高","2","2"
"特朗普的就职典","2","2"
"朗普的就职典礼","2","2"
"國社會科學院西","2","2"
"社會科學院西亞","2","2"
"會科學院西亞非","2","2"
"科學院西亞非洲","2","2"
"學院西亞非洲研","2","2"
"院西亞非洲研究","2","2"
"西亞非洲研究所","2","2"
"客機在哈薩克斯","2","2"
"機在哈薩克斯坦","2","2"
"工作正在进行中","2","2"
"同中方相向而行","2","2"
"国务院台办发言","2","2"
"务院台办发言人","2","2"
"院台办发言人陈","2","2"
"新一轮巴以冲突","2","2"
"选总统特朗普威","2","2"
"总统特朗普威胁","2","2"
"统特朗普威胁要","2","2"
"美国夏威夷基拉","2","2"
"国夏威夷基拉韦","2","2"
"使馆发言人批评","2","2"
"馆发言人批评菲","2","2"
"发言人批评菲律","2","2"
"言人批评菲律宾","2","2"
"將中華文化的魅","2","2"
"中華文化的魅力","2","2"
"華文化的魅力展","2","2"
"文化的魅力展現","2","2"
"日本木傢具出口","2","2"
"年對中國大陸最","2","2"
"對中國大陸最多","2","2"
"年日本的木製傢","2","2"
"日本的木製傢具","2","2"
"本的木製傢具的","2","2"
"的木製傢具的出","2","2"
"木製傢具的出口","2","2"
"製傢具的出口額","2","2"
"傢具的出口額達","2","2"
"具的出口額達到","2","2"
"面向中國大陸最","2","2"
"向中國大陸最多","2","2"
"年也保持著強勁","2","2"
"也保持著強勁勢","2","2"
"保持著強勁勢頭","2","2"
"日本木製傢具與","2","2"
"本木製傢具與融","2","2"
"木製傢具與融合","2","2"
"製傢具與融合日","2","2"
"傢具與融合日式","2","2"
"具與融合日式與","2","2"
"與融合日式與北","2","2"
"融合日式與北歐","2","2"
"合日式與北歐風","2","2"
"日式與北歐風格","2","2"
"式與北歐風格的","2","2"
"这个全球最大汽","2","2"
"个全球最大汽车","2","2"
"部长特奥多罗星","2","2"
"长特奥多罗星期","2","2"
"特奥多罗星期二","2","2"
"越來越多的中國","2","2"
"收购美国钢铁公","2","2"
"购美国钢铁公司","2","2"
"交部長王毅將同","2","2"
"将立即针对代行","2","2"
"立即针对代行总","2","2"
"即针对代行总统","2","2"
"针对代行总统职","2","2"
"对代行总统职权","2","2"
"取一切必要措施","2","2"
"堅決捍衛自身權","2","2"
"決捍衛自身權益","2","2"
"豐田將在中國建","2","2"
"田將在中國建獨","2","2"
"將在中國建獨資","2","2"
"主要生産在中國","2","2"
"要生産在中國銷","2","2"
"生産在中國銷售","2","2"
"産在中國銷售的","2","2"
"在中國銷售的雷","2","2"
"中國銷售的雷克","2","2"
"國銷售的雷克薩","2","2"
"銷售的雷克薩斯","2","2"
