"7gram","Frequency","Total Tweets"
"义的新冠治疗药","2","2"
"年度设备投资额","2","2"
"采取刑事强制措","2","2"
"取刑事强制措施","2","2"
"台湾民众党新竹","2","2"
"湾民众党新竹市","2","2"
"北极风暴席卷美","2","2"
"极风暴席卷美国","2","2"
"美国大部分地区","2","2"
"房地产泡沫指数","2","2"
"防部长阿卡尔星","2","2"
"部长阿卡尔星期","2","2"
"设置的价格上限","2","2"
"的冠病变种病毒","2","2"
"病毒奥密克戎亚","2","2"
"数以百万计的美","2","2"
"智能手机和网络","2","2"
"亚马逊公司周四","2","2"
"家科技巨头的股","2","2"
"科技巨头的股价","2","2"
"阿根廷球王梅西","2","2"
"总部位于香港的","2","2"
"计划在未来一年","2","2"
"自第二次世界大","2","2"
"以来最大规模的","2","2"
"西方对俄罗斯石","2","2"
"方对俄罗斯石油","2","2"
"对俄罗斯石油设","2","2"
"设定价格上限的","2","2"
"一位投资人士表","2","2"
"位投资人士表示","2","2"
"中国国务院联防","2","2"
"国国务院联防联","2","2"
"国务院联防联控","2","2"
"务院联防联控机","2","2"
"院联防联控机制","2","2"
"结束乌克兰战争","2","2"
"年度经济增长预","2","2"
"经济增长预期至","2","2"
"世界贸易组织裁","2","2"
"美国早前要求香","2","2"
"国早前要求香港","2","2"
"早前要求香港产","2","2"
"前要求香港产品","2","2"
"标签的做法违反","2","2"
"签的做法违反了","2","2"
"的做法违反了国","2","2"
"做法违反了国际","2","2"
"法违反了国际贸","2","2"
"了国际贸易规定","2","2"
"公司字节跳动的","2","2"
"司字节跳动的一","2","2"
"字节跳动的一份","2","2"
"员工的一封电邮","2","2"
"主要道路被迫关","2","2"
"要道路被迫关闭","2","2"
"乌克兰战争的影","2","2"
"克兰战争的影响","2","2"
"越南总理范明政","2","2"
"总理范明政下令","2","2"
"中国芯片公司正","2","2"
"国芯片公司正处","2","2"
"芯片公司正处于","2","2"
"片公司正处于一","2","2"
"公司正处于一波","2","2"
"司正处于一波首","2","2"
"正处于一波首次","2","2"
"处于一波首次公","2","2"
"于一波首次公开","2","2"
"一波首次公开募","2","2"
"波首次公开募股","2","2"
"政府推动发展本","2","2"
"府推动发展本土","2","2"
"推动发展本土芯","2","2"
"动发展本土芯片","2","2"
"吸引了大量资金","2","2"
"引了大量资金参","2","2"
"了大量资金参与","2","2"
"本财年剩余时间","2","2"
"对许多投资者来","2","2"
"许多投资者来说","2","2"
"披露的财务信息","2","2"
"首都布宜诺斯艾","2","2"
"都布宜诺斯艾利","2","2"
"美国的出口管制","2","2"
"入境日本的旅客","2","2"
"中国监管机构对","2","2"
"面临与该加密货","2","2"
"临与该加密货币","2","2"
"密货币交易所倒","2","2"
"货币交易所倒闭","2","2"
"币交易所倒闭有","2","2"
"交易所倒闭有关","2","2"
"易所倒闭有关的","2","2"
"所倒闭有关的刑","2","2"
"倒闭有关的刑事","2","2"
"闭有关的刑事指","2","2"
"进驻中国的日企","2","2"
"管理机构贝莱德","2","2"
"对中国今明两年","2","2"
"中国今明两年经","2","2"
"明两年经济增长","2","2"
"经济增长的预期","2","2"
"的疫情封控措施","2","2"
"主席梅德韦杰夫","2","2"
"台湾新竹市长当","2","2"
"湾新竹市长当选","2","2"
"当选人高虹安被","2","2"
"提前举行总统选","2","2"
"前举行总统选举","2","2"
"前总统卡斯蒂略","2","2"
"移民与关卡局提","2","2"
"民与关卡局提醒","2","2"
"世界杯冠军之后","2","2"
"对这家中国电动","2","2"
"作为鱼粉原料的","2","2"
"为鱼粉原料的鳀","2","2"
"鱼粉原料的鳀鱼","2","2"
"最大出口对象国","2","2"
"的国家安全问题","2","2"
"很长一段时间以","2","2"
"长一段时间以来","2","2"
"放宽社交距离措","2","2"
"宽社交距离措施","2","2"
"印度尼西亚的雅","2","2"
"度尼西亚的雅加","2","2"
"尼西亚的雅加达","2","2"
"年大部分时间里","2","2"
"超出市场分析师","2","2"
"公布的最新民调","2","2"
"布的最新民调显","2","2"
"的最新民调显示","2","2"
"中国放宽防疫措","2","2"
"国放宽防疫措施","2","2"
"放宽防疫措施后","2","2"
"转向纯电动汽车","2","2"
"亚细安原则上接","2","2"
"细安原则上接受","2","2"
"安原则上接受东","2","2"
"葡萄牙球星罗纳","2","2"
"萄牙球星罗纳尔","2","2"
"牙球星罗纳尔多","2","2"
"放宽冠病防疫措","2","2"
"宽冠病防疫措施","2","2"
"月来的最低水平","2","2"
"全球最大的加密","2","2"
"球最大的加密货","2","2"
"密货币交易所的","2","2"
"集装箱运输量为","2","2"
"国放宽疫情管控","2","2"
"疫情管控措施后","2","2"
"药品监督管理局","2","2"
"挥中心指挥官王","2","2"
"中心指挥官王必","2","2"
"心指挥官王必胜","2","2"
"新冠疫情防控政","2","2"
"冠疫情防控政策","2","2"
"让全球世界杯球","2","2"
"全球世界杯球迷","2","2"
"球世界杯球迷永","2","2"
"世界杯球迷永远","2","2"
"界杯球迷永远难","2","2"
"杯球迷永远难忘","2","2"
"搜救工作进入第","2","2"
"捧起大力神杯的","2","2"
"马来西亚吉隆坡","2","2"
"来西亚吉隆坡一","2","2"
"台积电美国工厂","2","2"
"制造尖端半导体","2","2"
"严格的疫情封控","2","2"
"日本机床订单额","2","2"
"本届世界杯决赛","2","2"
"阿根廷击败法国","2","2"
"根廷击败法国夺","2","2"
"联邦检察官指控","2","2"
"已恢复到疫情前","2","2"
"云顶半山土崩事","2","2"
"顶半山土崩事故","2","2"
"但这个短视频应","2","2"
"这个短视频应用","2","2"
"个短视频应用仍","2","2"
"短视频应用仍然","2","2"
"视频应用仍然依","2","2"
"频应用仍然依靠","2","2"
"应用仍然依靠当","2","2"
"用仍然依靠当地","2","2"
"仍然依靠当地人","2","2"
"然依靠当地人才","2","2"
"依靠当地人才来","2","2"
"靠当地人才来处","2","2"
"当地人才来处理","2","2"
"地人才来处理一","2","2"
"人才来处理一些","2","2"
"才来处理一些关","2","2"
"来处理一些关键","2","2"
"处理一些关键功","2","2"
"理一些关键功能","2","2"
"并继续在当地招","2","2"
"继续在当地招人","2","2"
"番红花是世界上","2","2"
"红花是世界上最","2","2"
"花是世界上最昂","2","2"
"是世界上最昂贵","2","2"
"世界上最昂贵的","2","2"
"界上最昂贵的香","2","2"
"上最昂贵的香料","2","2"
"为印控克什米尔","2","2"
"印控克什米尔地","2","2"
"控克什米尔地区","2","2"
"克什米尔地区农","2","2"
"什米尔地区农人","2","2"
"米尔地区农人世","2","2"
"尔地区农人世世","2","2"
"地区农人世世代","2","2"
"区农人世世代代","2","2"
"农人世世代代提","2","2"
"人世世代代提供","2","2"
"世世代代提供安","2","2"
"世代代提供安稳","2","2"
"代代提供安稳的","2","2"
"代提供安稳的生","2","2"
"提供安稳的生计","2","2"
"产业面临气候变","2","2"
"业面临气候变化","2","2"
"面临气候变化的","2","2"
"临气候变化的威","2","2"
"气候变化的威胁","2","2"
"克罗地亚和摩洛","2","2"
"罗地亚和摩洛哥","2","2"
"新闻客户端消息","2","2"
"冠病疫情防控工","2","2"
"病疫情防控工作","2","2"
"凌晨发生严重土","2","2"
"晨发生严重土崩","2","2"
"中国母公司字节","2","2"
"国母公司字节跳","2","2"
"对前总统特朗普","2","2"
"投资者担心利率","2","2"
"资者担心利率上","2","2"
"者担心利率上升","2","2"
"还有更多工作要","2","2"
"有更多工作要做","2","2"
"了对经济衰退的","2","2"
"新加坡民防部队","2","2"
"比特币和以太币","2","2"
"特币和以太币期","2","2"
"币和以太币期货","2","2"
"日本称尖阁诸岛","2","2"
"上接受东帝汶成","2","2"
"接受东帝汶成为","2","2"
"受东帝汶成为第","2","2"
"授予它观察国身","2","2"
"予它观察国身份","2","2"
"亚细安成员国的","2","2"
"中国退出动态清","2","2"
"国退出动态清零","2","2"
"退出动态清零防","2","2"
"出动态清零防疫","2","2"
"严重的经济下滑","2","2"
"全球公共卫生紧","2","2"
"球公共卫生紧急","2","2"
"公共卫生紧急事","2","2"
"共卫生紧急事件","2","2"
"长江存储科技有","2","2"
"江存储科技有限","2","2"
"存储科技有限责","2","2"
"储科技有限责任","2","2"
"科技有限责任公","2","2"
"技有限责任公司","2","2"
"的空白支票公司","2","2"
"空白支票公司合","2","2"
"白支票公司合并","2","2"
"中国持续放宽冠","2","2"
"国持续放宽冠病","2","2"
"持续放宽冠病疫","2","2"
"续放宽冠病疫情","2","2"
"放宽冠病疫情管","2","2"
"宽冠病疫情管控","2","2"
"港特首李家超称","2","2"
"手机和其他设备","2","2"
"在社交媒体发布","2","2"
"图像传感器工厂","2","2"
"供应制约正在缓","2","2"
"应制约正在缓解","2","2"
"美联储的目标是","2","2"
"一位在中国经营","2","2"
"位在中国经营六","2","2"
"在中国经营六家","2","2"
"中国经营六家工","2","2"
"国经营六家工厂","2","2"
"经营六家工厂的","2","2"
"营六家工厂的美","2","2"
"六家工厂的美国","2","2"
"家工厂的美国人","2","2"
"工厂的美国人说","2","2"
"考虑到供应链问","2","2"
"虑到供应链问题","2","2"
"贸易紧张局势和","2","2"
"易紧张局势和新","2","2"
"紧张局势和新冠","2","2"
"张局势和新冠疫","2","2"
"局势和新冠疫情","2","2"
"势和新冠疫情封","2","2"
"和新冠疫情封控","2","2"
"客户希望他到其","2","2"
"户希望他到其他","2","2"
"希望他到其他地","2","2"
"望他到其他地方","2","2"
"他到其他地方生","2","2"
"到其他地方生产","2","2"
"其他地方生产商","2","2"
"他地方生产商品","2","2"
"没有哪里比得上","2","2"
"有哪里比得上中","2","2"
"哪里比得上中国","2","2"
"年才打造出这条","2","2"
"才打造出这条供","2","2"
"打造出这条供应","2","2"
"造出这条供应链","2","2"
"使其像瑞士钟表","2","2"
"其像瑞士钟表一","2","2"
"像瑞士钟表一样","2","2"
"瑞士钟表一样精","2","2"
"士钟表一样精密","2","2"
"钟表一样精密运","2","2"
"表一样精密运行","2","2"
"没什么能比得上","2","2"
"什么能比得上它","2","2"
"亿美元的动力电","2","2"
"美元的动力电池","2","2"
"美国研究人员在","2","2"
"的输出功率达到","2","2"
"美国商务部周四","2","2"
"续第二个月下滑","2","2"
"路透社引述消息","2","2"
"透社引述消息人","2","2"
"社引述消息人士","2","2"
"引述消息人士报","2","2"
"述消息人士报道","2","2"
"万亿元人民币的","2","2"
"美国会计监管机","2","2"
"国会计监管机构","2","2"
"美国证券交易所","2","2"
"一位经济学家表","2","2"
"位经济学家表示","2","2"
"在美国上市中国","2","2"
"建造第二座工厂","2","2"
"梅西与姆巴佩两","2","2"
"西与姆巴佩两代","2","2"
"与姆巴佩两代球","2","2"
"姆巴佩两代球王","2","2"
"的丹嫩沙朵水上","2","2"
"丹嫩沙朵水上市","2","2"
"嫩沙朵水上市场","2","2"
"最大加密货币交","2","2"
"计未来几个月将","2","2"
"一项最新民调显","2","2"
"项最新民调显示","2","2"
"卡塔尔世界杯半","2","2"
"塔尔世界杯半决","2","2"
"尔世界杯半决赛","2","2"
"葡萄牙在卡塔尔","2","2"
"萄牙在卡塔尔世","2","2"
"牙在卡塔尔世界","2","2"
"泛化国家安全概","2","2"
"化国家安全概念","2","2"
"州共和党参议员","2","2"
"半导体存储器厂","2","2"
"导体存储器厂商","2","2"
"扩大该公司在全","2","2"
"大该公司在全球","2","2"
"该公司在全球的","2","2"
"流感和呼吸道合","2","2"
"感和呼吸道合胞","2","2"
"日本半导体能否","2","2"
"本半导体能否挽","2","2"
"半导体能否挽回","2","2"
"日本半导体曾席","2","2"
"本半导体曾席卷","2","2"
"半导体曾席卷世","2","2"
"导体曾席卷世界","2","2"
"年代电路线宽微","2","2"
"代电路线宽微细","2","2"
"电路线宽微细化","2","2"
"路线宽微细化投","2","2"
"线宽微细化投资","2","2"
"宽微细化投资竞","2","2"
"微细化投资竞争","2","2"
"集日本企业和政","2","2"
"日本企业和政府","2","2"
"本企业和政府之","2","2"
"企业和政府之力","2","2"
"业和政府之力成","2","2"
"和政府之力成立","2","2"
"政府之力成立的","2","2"
"府之力成立的新","2","2"
"之力成立的新半","2","2"
"力成立的新半导","2","2"
"成立的新半导体","2","2"
"立的新半导体制","2","2"
"的新半导体制造","2","2"
"新半导体制造企","2","2"
"日本官员称成败","2","2"
"本官员称成败在","2","2"
"官员称成败在此","2","2"
"员称成败在此一","2","2"
"称成败在此一举","2","2"
"的世界杯足球赛","2","2"
"美国加密货币交","2","2"
"国加密货币交易","2","2"
"的新任首席执行","2","2"
"增速预期下调至","2","2"
"在半导体制造设","2","2"
"旨在实现新一代","2","2"
"在实现新一代半","2","2"
"实现新一代半导","2","2"
"现新一代半导体","2","2"
"年国内生产总值","2","2"
"剂冠病疫苗接种","2","2"
"印度尼西亚星期","2","2"
"排除中国企业的","2","2"
"点球大战中脱颖","2","2"
"球大战中脱颖而","2","2"
"大战中脱颖而出","2","2"
"年以后出生的人","2","2"
"在阿波罗最后一","2","2"
"阿波罗最后一次","2","2"
"波罗最后一次登","2","2"
"罗最后一次登月","2","2"
"最后一次登月的","2","2"
"登月计划的首次","2","2"
"月计划的首次任","2","2"
"计划的首次任务","2","2"
"划的首次任务顺","2","2"
"的首次任务顺利","2","2"
"文件和知情人士","2","2"
"以来最快的速度","2","2"
"来最快的速度加","2","2"
"最快的速度加息","2","2"
"一致认为有必要","2","2"
"美国能源部表示","2","2"
"智能手机等小型","2","2"
"半导体出口管制","2","2"
"货币紧缩和经济","2","2"
"中国半导体供应","2","2"
"了数以十亿美元","2","2"
"以十亿美元计的","2","2"
"亿美元计的资金","2","2"
"新任总统博卢阿","2","2"
"印度尼西亚官员","2","2"
"放宽防疫限制措","2","2"
"宽防疫限制措施","2","2"
"世界杯四强争夺","2","2"
"界杯四强争夺战","2","2"
"经济产业部长西","2","2"
"济产业部长西村","2","2"
"产业部长西村康","2","2"
"业部长西村康稔","2","2"
"国际社会对俄罗","2","2"
"际社会对俄罗斯","2","2"
"吉兰丹与登嘉楼","2","2"
"对华半导体出口","2","2"
"援引未具名消息","2","2"
"浙江吉利控股集","2","2"
"江吉利控股集团","2","2"
"过去两年由于冠","2","2"
"去两年由于冠病","2","2"
"两年由于冠病疫","2","2"
"年由于冠病疫情","2","2"
"于冠病疫情而停","2","2"
"冠病疫情而停办","2","2"
"总统埃尔多安星","2","2"
"统埃尔多安星期","2","2"
"世界自然保护联","2","2"
"界自然保护联盟","2","2"
"向美国发出信号","2","2"
"女子阿米尼之死","2","2"
"数十年来最大的","2","2"
"中国大陆海关总","2","2"
"国大陆海关总署","2","2"
"塔尔世界杯首场","2","2"
"富士康郑州工厂","2","2"
"达到前所未有的","2","2"
"斯拉上海工厂的","2","2"
"格的新冠疫情防","2","2"
"疫情防控措施下","2","2"
"经济放缓和消费","2","2"
"态清零政策的过","2","2"
"清零政策的过程","2","2"
"年中国经济增长","2","2"
"越来越大的压力","2","2"
"经济从疫情中复","2","2"
"济从疫情中复苏","2","2"
"对阵克罗地亚的","2","2"
"在中国国家主席","2","2"
"到访沙特阿拉伯","2","2"
"国地质调查局通","2","2"
"地质调查局通报","2","2"
"的中国国家主席","2","2"
"沙特与美国的裂","2","2"
"特与美国的裂痕","2","2"
"月进行完全相反","2","2"
"进行完全相反的","2","2"
"行完全相反的大","2","2"
"完全相反的大幅","2","2"
"全相反的大幅减","2","2"
"相反的大幅减产","2","2"
"传统上亲美的沙","2","2"
"统上亲美的沙特","2","2"
"上亲美的沙特不","2","2"
"亲美的沙特不惜","2","2"
"美的沙特不惜与","2","2"
"的沙特不惜与美","2","2"
"沙特不惜与美国","2","2"
"特不惜与美国产","2","2"
"不惜与美国产生","2","2"
"惜与美国产生隔","2","2"
"与美国产生隔阂","2","2"
"背后是两国裂痕","2","2"
"后是两国裂痕的","2","2"
"是两国裂痕的不","2","2"
"两国裂痕的不断","2","2"
"国裂痕的不断积","2","2"
"裂痕的不断积累","2","2"
"与过去不同的是","2","2"
"中国如今已成为","2","2"
"国如今已成为沙","2","2"
"如今已成为沙特","2","2"
"今已成为沙特原","2","2"
"已成为沙特原油","2","2"
"成为沙特原油的","2","2"
"为沙特原油的最","2","2"
"沙特原油的最大","2","2"
"特原油的最大买","2","2"
"小麦的国际价格","2","2"
"最大小麦出口国","2","2"
"国俄罗斯的供应","2","2"
"丰田的纯电动汽","2","2"
"田的纯电动汽车","2","2"
"以及乌克兰战争","2","2"
"据中共中央纪委","2","2"
"涉嫌严重违纪违","2","2"
"嫌严重违纪违法","2","2"
"中国大陆星期三","2","2"
"西亚西爪哇省星","2","2"
"亚西爪哇省星期","2","2"
"美国印地安纳州","2","2"
"国印地安纳州对","2","2"
"部门的平台上使","2","2"
"门的平台上使用","2","2"
"苹果执行长库克","2","2"
"亚利桑那州开设","2","2"
"利桑那州开设的","2","2"
"桑那州开设的工","2","2"
"那州开设的工厂","2","2"
"价格上限的影响","2","2"
"天在社交媒体上","2","2"
"中国总理李克强","2","2"
"住友电木将在中","2","2"
"友电木将在中国","2","2"
"进一步放宽冠病","2","2"
"冠病疫情防控措","2","2"
"病疫情防控措施","2","2"
"正如火如荼展开","2","2"
"国总统拜登周二","2","2"
"亚利桑那州的新","2","2"
"一个不可思议的","2","2"
"游戏规则改变者","2","2"
"中国和俄罗斯的","2","2"
"的局面并未改变","2","2"
"国际航空运输协","2","2"
"际航空运输协会","2","2"
"在食品价格上涨","2","2"
"食品价格上涨的","2","2"
"通货膨胀率飙升","2","2"
"货膨胀率飙升至","2","2"
"次晋级世界杯八","2","2"
"晋级世界杯八强","2","2"
"道琼斯工业平均","2","2"
"琼斯工业平均指","2","2"
"斯工业平均指数","2","2"
"再次晋级世界杯","2","2"
"在华特迪士尼公","2","2"
"耳其外交部长恰","2","2"
"其外交部长恰武","2","2"
"外交部长恰武什","2","2"
"交部长恰武什奥","2","2"
"部长恰武什奥卢","2","2"
"日本实际工资连","2","2"
"本实际工资连续","2","2"
"月消费者物价指","2","2"
"通货膨胀的浪潮","2","2"
"零食和饮料部门","2","2"
"食和饮料部门的","2","2"
"台积电在美国亚","2","2"
"日本称北方四岛","2","2"
"进行的调查显示","2","2"
"莫德纳的信使核","2","2"
"德纳的信使核糖","2","2"
"纳的信使核糖核","2","2"
"中国首都北京的","2","2"
"这也意味着日本","2","2"
"上年同期下降了","2","2"
"迁出中国的计划","2","2"
"意味着苹果公司","2","2"
"全球最先进晶片","2","2"
"中发挥重要作用","2","2"
"神舟十四号航天","2","2"
"舟十四号航天员","2","2"
"十四号航天员乘","2","2"
"四号航天员乘组","2","2"
"乘坐公共交通的","2","2"
"企业中尚属首例","2","2"
"中国太阳能电池","2","2"
"电池制造商通过","2","2"
"目前暂无人员伤","2","2"
"前暂无人员伤亡","2","2"
"与非油盟产油国","2","2"
"非油盟产油国组","2","2"
"油盟产油国组成","2","2"
"盟产油国组成的","2","2"
"本地时间星期一","2","2"
"前国家主席江泽","2","2"
"北京人民大会堂","2","2"
"美国上市的中国","2","2"
"国上市的中国公","2","2"
"市的中国公司股","2","2"
"的中国公司股票","2","2"
"以来最好的一周","2","2"
"来最好的一周表","2","2"
"最好的一周表现","2","2"
"冠病疫情带来的","2","2"
"克里姆林宫发言","2","2"
"里姆林宫发言人","2","2"
"姆林宫发言人佩","2","2"
"林宫发言人佩斯","2","2"
"宫发言人佩斯科","2","2"
"发言人佩斯科夫","2","2"
"塔尔世界杯的首","2","2"
"尔世界杯的首场","2","2"
"西方国家对俄出","2","2"
"方国家对俄出口","2","2"
"国家对俄出口石","2","2"
"家对俄出口石油","2","2"
"对俄出口石油设","2","2"
"俄出口石油设置","2","2"
"洲理事会主席米","2","2"
"理事会主席米歇","2","2"
"事会主席米歇尔","2","2"
"中国多地的抗议","2","2"
"世界杯小组赛中","2","2"
"观众们见证了历","2","2"
"众们见证了历史","2","2"
"男足世界杯历史","2","2"
"足世界杯历史上","2","2"
"世界杯历史上的","2","2"
"界杯历史上的首","2","2"
"杯历史上的首位","2","2"
"历史上的首位女","2","2"
"史上的首位女主","2","2"
"上的首位女主裁","2","2"
"的首位女主裁登","2","2"
"首位女主裁登场","2","2"
"从弗拉帕尔的经","2","2"
"弗拉帕尔的经历","2","2"
"拉帕尔的经历来","2","2"
"帕尔的经历来看","2","2"
"她就是为这一时","2","2"
"就是为这一时刻","2","2"
"是为这一时刻量","2","2"
"为这一时刻量身","2","2"
"这一时刻量身定","2","2"
"一时刻量身定制","2","2"
"时刻量身定制的","2","2"
"刻量身定制的不","2","2"
"量身定制的不二","2","2"
"身定制的不二人","2","2"
"定制的不二人选","2","2"
"本地时间星期六","2","2"
"公司首席财务官","2","2"
"财务官孟晚舟的","2","2"
"在北京与习近平","2","2"
"北京与习近平会","2","2"
"处于劣势的韩国","2","2"
"于劣势的韩国队","2","2"
"劣势的韩国队在","2","2"
"势的韩国队在小","2","2"
"的韩国队在小组","2","2"
"韩国队在小组最","2","2"
"国队在小组最后","2","2"
"队在小组最后一","2","2"
"在小组最后一轮","2","2"
"小组最后一轮比","2","2"
"波罗热核电站周","2","2"
"罗热核电站周围","2","2"
"美国检方要求法","2","2"
"国检方要求法院","2","2"
"检方要求法院撤","2","2"
"方要求法院撤销","2","2"
"要求法院撤销对","2","2"
"求法院撤销对中","2","2"
"法院撤销对中国","2","2"
"院撤销对中国华","2","2"
"中国华为公司财","2","2"
"国华为公司财务","2","2"
"华为公司财务长","2","2"
"为公司财务长孟","2","2"
"公司财务长孟晚","2","2"
"司财务长孟晚舟","2","2"
"财务长孟晚舟的","2","2"
"标志着孟晚舟事","2","2"
"志着孟晚舟事件","2","2"
"着孟晚舟事件告","2","2"
"孟晚舟事件告一","2","2"
"晚舟事件告一段","2","2"
"舟事件告一段落","2","2"
"美国司法部达成","2","2"
"监管加密货币的","2","2"
"据消息人士透露","2","2"
"特迪士尼公司最","2","2"
"公司最近几个月","2","2"
"电视节目主持人","2","2"
"大丸松坂屋百货","2","2"
"丸松坂屋百货店","2","2"
"从中国采购零部","2","2"
"中国采购零部件","2","2"
"日本队击败西班","2","2"
"本队击败西班牙","2","2"
"于当地时间星期","2","2"
"将在本地时间星","2","2"
"全球性通货膨胀","2","2"
"斯进攻乌克兰和","2","2"
"新冠病毒大流行","2","2"
"里巴巴在美国上","2","2"
"巴巴在美国上市","2","2"
"巴在美国上市的","2","2"
"国上市的股票周","2","2"
"上市的股票周三","2","2"
"放松严格的新冠","2","2"
"松严格的新冠动","2","2"
"严格的新冠动态","2","2"
"格的新冠动态清","2","2"
"的新冠动态清零","2","2"
"新冠动态清零政","2","2"
"冠动态清零政策","2","2"
"月在美国上市以","2","2"
"在美国上市以来","2","2"
"另一支前世界杯","2","2"
"一支前世界杯冠","2","2"
"支前世界杯冠军","2","2"
"前世界杯冠军西","2","2"
"世界杯冠军西班","2","2"
"界杯冠军西班牙","2","2"
"在另一场赛中以","2","2"
"维多利亚的秘密","2","2"
"公司的业绩报告","2","2"
"香港医务卫生局","2","2"
"港医务卫生局长","2","2"
"医务卫生局长卢","2","2"
"务卫生局长卢宠","2","2"
"卫生局长卢宠茂","2","2"
"改革开放总设计","2","2"
"革开放总设计师","2","2"
"书长古特雷斯星","2","2"
"长古特雷斯星期","2","2"
"遏制通货膨胀的","2","2"
"沙特阿拉伯的主","2","2"
"特阿拉伯的主权","2","2"
"阿拉伯的主权财","2","2"
"拉伯的主权财富","2","2"
"伯的主权财富基","2","2"
"许多主要经济体","2","2"
"支持的加密货币","2","2"
"电信运营商之一","2","2"
"造成至少两人死","2","2"
"成至少两人死亡","2","2"
"一位美国高级官","2","2"
"位美国高级官员","2","2"
"西班牙首都马德","2","2"
"班牙首都马德里","2","2"
"亚马逊公司首席","2","2"
"马逊公司首席执","2","2"
"逊公司首席执行","2","2"
"司首席执行官安","2","2"
"首席执行官安迪","2","2"
"史上规模最大的","2","2"
"公司员工总数的","2","2"
"的不确定性增加","2","2"
"战胜沙特阿拉伯","2","2"
"油和液化天然气","2","2"
"对华半导体限制","2","2"
"大规模洪涝灾害","2","2"
"中国前领导人江","2","2"
"国前领导人江泽","2","2"
"前领导人江泽民","2","2"
"领导人习近平的","2","2"
"副总理兼财政部","2","2"
"总理兼财政部长","2","2"
"理兼财政部长黄","2","2"
"兼财政部长黄循","2","2"
"他生前不少事迹","2","2"
"生前不少事迹为","2","2"
"前不少事迹为人","2","2"
"不少事迹为人们","2","2"
"少事迹为人们熟","2","2"
"事迹为人们熟知","2","2"
"时任中国国家主","2","2"
"任中国国家主席","2","2"
"服务和人工智能","2","2"
"自动驾驶出租车","2","2"
"的西方对俄罗斯","2","2"
"对俄罗斯石油实","2","2"
"俄罗斯石油实施","2","2"
"罗斯石油实施价","2","2"
"斯石油实施价格","2","2"
"石油实施价格上","2","2"
"油实施价格上限","2","2"
"发生致命枪击事","2","2"
"生致命枪击事件","2","2"
"净投资回报贡献","2","2"
"该社交媒体公司","2","2"
"平均房价的标普","2","2"
"连续第三个月下","2","2"
"续第三个月下降","2","2"
"冠疫情有关的封","2","2"
"疫情有关的封控","2","2"
"的阿里巴巴创始","2","2"
"里巴巴创始人马","2","2"
"巴巴创始人马云","2","2"
"神舟十五号载人","2","2"
"舟十五号载人飞","2","2"
"十五号载人飞船","2","2"
"空间站天和核心","2","2"
"间站天和核心舱","2","2"
"组在本地时间星","2","2"
"工人出逃和抗议","2","2"
"在全球石油市场","2","2"
"美国经济衰退的","2","2"
"流媒体服务的订","2","2"
"媒体服务的订阅","2","2"
"中国清零封控下","2","2"
"国清零封控下久","2","2"
"清零封控下久积","2","2"
"零封控下久积的","2","2"
"封控下久积的民","2","2"
"控下久积的民怨","2","2"
"下久积的民怨一","2","2"
"久积的民怨一触","2","2"
"积的民怨一触即","2","2"
"的民怨一触即发","2","2"
"上海和成都等中","2","2"
"海和成都等中国","2","2"
"均有民众群起上","2","2"
"有民众群起上街","2","2"
"民众群起上街抗","2","2"
"众群起上街抗议","2","2"
"防疫政策的不满","2","2"
"并与执法人员对","2","2"
"与执法人员对峙","2","2"
"中国大陆冠病疫","2","2"
"国大陆冠病疫情","2","2"
"发生民众抗议防","2","2"
"生民众抗议防疫","2","2"
"民众抗议防疫措","2","2"
"众抗议防疫措施","2","2"
"抗议防疫措施的","2","2"
"议防疫措施的集","2","2"
"防疫措施的集会","2","2"
"疫措施的集会后","2","2"
"海迪士尼乐园将","2","2"
"迪士尼乐园将于","2","2"
"希望在增长市场","2","2"
"乌鲁木齐火灾引","2","2"
"鲁木齐火灾引发","2","2"
"全球最大苹果手","2","2"
"球最大苹果手机","2","2"
"最大苹果手机工","2","2"
"大苹果手机工厂","2","2"
"工厂所在的中国","2","2"
"克里姆林宫星期","2","2"
"华为和中兴通讯","2","2"
"股指期货周日晚","2","2"
"指期货周日晚间","2","2"
"防疫封控措施的","2","2"
"凌晨的卡塔尔世","2","2"
"晨的卡塔尔世界","2","2"
"组第二场小组赛","2","2"
"中国的清零政策","2","2"
"在刚刚过去的周","2","2"
"岸田内阁支持率","2","2"
"对原统一教会问","2","2"
"原统一教会问题","2","2"
"允许雪佛龙公司","2","2"
"许雪佛龙公司恢","2","2"
"雪佛龙公司恢复","2","2"
"委内瑞拉总统马","2","2"
"内瑞拉总统马杜","2","2"
"瑞拉总统马杜罗","2","2"
"朝鲜最高领导人","2","2"
"以服务业为中心","2","2"
"中国冠病疫情持","2","2"
"国冠病疫情持续","2","2"
"进入公共场所需","2","2"
"入公共场所需持","2","2"
"法国财政部长勒","2","2"
"国财政部长勒梅","2","2"
"财政部长勒梅尔","2","2"
"印度南部喀拉拉","2","2"
"在贾努布体育场","2","2"
"前总理伊姆兰汗","2","2"
"国进入紧急状态","2","2"
"鸿海集团旗下的","2","2"
"海集团旗下的富","2","2"
"集团旗下的富士","2","2"
"团旗下的富士康","2","2"
"鸿海集团创办人","2","2"
"海集团创办人郭","2","2"
"美国和欧洲市场","2","2"
"进一步优化疫情","2","2"
"一步优化疫情防","2","2"
"步优化疫情防控","2","2"
